datetime,a_norm,a_norm_filt,ENMO,ENMO_cum_gmin
1970-01-01 00:00:00.000000000,1.4433471515889722,1.4364980875934705,0.43649808759347053,3.3268414545190484e-10
1970-01-01 00:00:00.000000000,1.460372897584723,1.4507692402644092,0.45076924026440923,3.4019696612297833e-10
1970-01-01 00:00:00.000000000,1.4659826056266834,1.4576505660056571,0.4576505660056571,3.4782447555640596e-10
1970-01-01 00:00:00.000000000,1.4667395815208641,1.4637763866672504,0.4637763866672504,3.555540820008601e-10
1970-01-01 00:00:00.000000000,1.451810593707044,1.466497058129693,0.466497058129693,3.633290329696883e-10
1970-01-01 00:00:00.000000000,1.4739762548969368,1.468774326028019,0.46877432602801905,3.7114193840348866e-10
1970-01-01 00:00:00.000000000,1.4739762548969368,1.4691645924648717,0.46916459246487174,3.789613482779032e-10
1970-01-01 00:00:00.000000000,1.477368945118314,1.4645705615149445,0.46457056151494447,3.8670419096981893e-10
1970-01-01 00:00:00.000000000,1.468690913705127,1.4514880010555267,0.45148800105552667,3.9422899098741107e-10
1970-01-01 00:00:00.000000000,1.4288404389574085,1.4400854811050066,0.44008548110500656,4.0156374900582787e-10
1970-01-01 00:00:00.000000000,1.4085634525998465,1.4322628697253785,0.43226286972537853,4.087681301679175e-10
1970-01-01 00:00:00.000000000,1.4169636551443372,1.444940678734131,0.444940678734131,4.161838081468197e-10
1970-01-01 00:00:00.000000000,1.4382558882201735,1.4727765449993544,0.4727765449993544,4.240634172301422e-10
1970-01-01 00:00:00.000000000,1.5320799587488898,1.4921109604279394,0.49211096042793945,4.3226526657060784e-10
1970-01-01 00:00:00.000000000,1.5680197702835255,1.5097653353476261,0.5097653353476261,4.407613554930683e-10
1970-01-01 00:00:00.000000000,1.5052355297427709,1.5243289819594508,0.5243289819594508,4.4950017185905915e-10
1970-01-01 00:00:00.000000000,1.5052355297427709,1.518673093946854,0.518673093946854,4.5814472342484e-10
1970-01-01 00:00:00.000000000,1.511074121279297,1.5019357766144532,0.5019357766144532,4.665103197017476e-10
1970-01-01 00:00:00.000000000,1.5038005186859063,1.4945234097551288,0.49452340975512876,4.747523765309997e-10
1970-01-01 00:00:00.000000000,1.484333183621521,1.4783359885638248,0.47833598856382475,4.827246430070635e-10
1970-01-01 00:00:00.000000000,1.4681736954461486,1.4549286247533417,0.4549286247533417,4.903067867529525e-10
1970-01-01 00:00:00.000000000,1.4242984237862513,1.438101189090829,0.43810118909082907,4.976084732377997e-10
1970-01-01 00:00:00.000000000,1.3940373022268808,1.4320049084897033,0.4320049084897033,5.048085550459614e-10
1970-01-01 00:00:00.000000000,1.4196633403733436,1.4447428183102613,0.4447428183102613,5.122209353511324e-10
1970-01-01 00:00:00.000000000,1.453851780615892,1.4662557824627986,0.46625578246279864,5.199918650588456e-10
1970-01-01 00:00:00.000000000,1.5318632445489382,1.5040331605678494,0.5040331605678494,5.283924177349765e-10
1970-01-01 00:00:00.000000000,1.5318632445489382,1.5422731170285378,0.5422731170285378,5.374303030187855e-10
1970-01-01 00:00:00.000000000,1.5829241927521358,1.569132167604424,0.5691321676044241,5.469158391455259e-10
1970-01-01 00:00:00.000000000,1.610863122676784,1.5662761080270815,0.5662761080270815,5.563537742793106e-10
1970-01-01 00:00:00.000000000,1.5881470334953245,1.5579395643126206,0.5579395643126206,5.656527670178543e-10
1970-01-01 00:00:00.000000000,1.5175829466622244,1.5431876596842558,0.5431876596842558,5.747058946792586e-10
1970-01-01 00:00:00.000000000,1.4901805259766348,1.5231963052501414,0.5231963052501414,5.834258331000943e-10
1970-01-01 00:00:00.000000000,1.5091646696103114,1.507605108054444,0.5076051080544439,5.918859182343349e-10
1970-01-01 00:00:00.000000000,1.510906350506212,1.5015597946462467,0.5015597946462467,6.002452481451057e-10
1970-01-01 00:00:00.000000000,1.5101910475168365,1.5009949653751675,0.5009949653751675,6.085951642346918e-10
1970-01-01 00:00:00.000000000,1.4873563796212392,1.5033328387308584,0.5033328387308584,6.169840448802062e-10
1970-01-01 00:00:00.000000000,1.4873563796212392,1.5108022750715682,0.5108022750715682,6.25497416131399e-10
1970-01-01 00:00:00.000000000,1.5208540363887655,1.5219097824477392,0.5219097824477392,6.34195912505528e-10
1970-01-01 00:00:00.000000000,1.5482535322097606,1.5353994687036339,0.5353994687036339,6.431192369839218e-10
1970-01-01 00:00:00.000000000,1.5657285843976918,1.5443426180272848,0.5443426180272848,6.521916139510432e-10
1970-01-01 00:00:00.000000000,1.5548048109007127,1.53955156958436,0.53955156958436,6.611841401107827e-10
1970-01-01 00:00:00.000000000,1.5320721262394927,1.52156621932994,0.52156621932994,6.698769104329484e-10
1970-01-01 00:00:00.000000000,1.4968987941741418,1.4914123751252188,0.49141237512521885,6.780671166850352e-10
1970-01-01 00:00:00.000000000,1.4583267809376608,1.4529700361619127,0.45297003616191267,6.856166172877339e-10
1970-01-01 00:00:00.000000000,1.4149593633740862,1.4190742341308504,0.41907423413085043,6.926011878565814e-10
1970-01-01 00:00:00.000000000,1.3625931160841815,1.3916416025101186,0.3916416025101186,6.991285478984165e-10
1970-01-01 00:00:00.000000000,1.3625931160841815,1.3675228777721338,0.36752287777213377,7.052539291946188e-10
1970-01-01 00:00:00.000000000,1.3597356360704826,1.3563527849458048,0.3563527849458048,7.111931422770488e-10
1970-01-01 00:00:00.000000000,1.3377331572477373,1.354006329059358,0.354006329059358,7.170932477613714e-10
1970-01-01 00:00:00.000000000,1.3591088992424412,1.3490237968657703,0.34902379686577034,7.229103110424676e-10
1970-01-01 00:00:00.000000000,1.3508608366519477,1.3499277645734278,0.3499277645734278,7.287424404520248e-10
1970-01-01 00:00:00.000000000,1.3376804551162433,1.3561047163241593,0.3561047163241593,7.346775190574273e-10
1970-01-01 00:00:00.000000000,1.3642554746087698,1.352232260042647,0.35223226004264707,7.405480567248048e-10
1970-01-01 00:00:00.000000000,1.3686179160013945,1.3449405218050297,0.34494052180502965,7.462970654215552e-10
1970-01-01 00:00:00.000000000,1.3397466178348798,1.3402848598745531,0.34028485987455315,7.519684797527978e-10
1970-01-01 00:00:00.000000000,1.3144021454638606,1.3351544402843842,0.33515444028438424,7.575543870908709e-10
1970-01-01 00:00:00.000000000,1.3144021454638606,1.3364329661669268,0.33643296616692675,7.63161603193653e-10
1970-01-01 00:00:00.000000000,1.3386033766579255,1.3505172576177356,0.35051725761773556,7.690035574872819e-10
1970-01-01 00:00:00.000000000,1.375010545414107,1.3742107282436922,0.37421072824369217,7.752404029580101e-10
1970-01-01 00:00:00.000000000,1.4101680750889236,1.3985169980072563,0.39851699800725626,7.818823529247977e-10
1970-01-01 00:00:00.000000000,1.4328694985936437,1.414700038748568,0.414700038748568,7.887940202372737e-10
1970-01-01 00:00:00.000000000,1.4359334942816815,1.4149528660429167,0.4149528660429167,7.95709901337989e-10
1970-01-01 00:00:00.000000000,1.4195185803644839,1.3959542296876664,0.39595422968766636,8.023091384994501e-10
1970-01-01 00:00:00.000000000,1.376274681885851,1.3546423938924073,0.35464239389240726,8.082198450643236e-10
1970-01-01 00:00:00.000000000,1.3151748933126726,1.3127177589595402,0.31271775895954024,8.134318077136493e-10
1970-01-01 00:00:00.000000000,1.226310319617347,1.2792792899769334,0.2792792899769334,8.180864625465981e-10
1970-01-01 00:00:00.000000000,1.226310319617347,1.254322575726889,0.254322575726889,8.223251721420463e-10
1970-01-01 00:00:00.000000000,1.2523262354514497,1.2594669400421463,0.2594669400421463,8.266496211427488e-10
1970-01-01 00:00:00.000000000,1.251491110635629,1.308634901761443,0.3086349017614429,8.317935361721061e-10
1970-01-01 00:00:00.000000000,1.3408967148889581,1.367983671525812,0.367983671525812,8.37926597364203e-10
1970-01-01 00:00:00.000000000,1.4721501282138312,1.425302049730956,0.4253020497309561,8.450149648597189e-10
1970-01-01 00:00:00.000000000,1.5230541684391925,1.4846221087178497,0.4846221087178497,8.530920000050165e-10
1970-01-01 00:00:00.000000000,1.538918126477169,1.5061493759511473,0.5061493759511473,8.615278229375356e-10
1970-01-01 00:00:00.000000000,1.5480914055700976,1.506579656216111,0.5065796562161109,8.699708172078042e-10
1970-01-01 00:00:00.000000000,1.4485330510554462,1.4968291284360022,0.49682912843600224,8.782513026817375e-10
1970-01-01 00:00:00.000000000,1.474301529538649,1.4859035837110661,0.4859035837110661,8.863496957435885e-10
1970-01-01 00:00:00.000000000,1.474301529538649,1.477132373382188,0.47713237338218795,8.94301901966625e-10
1970-01-01 00:00:00.000000000,1.4842904028524877,1.4984597806032762,0.4984597806032762,9.026095649766796e-10
1970-01-01 00:00:00.000000000,1.504235353925708,1.5236030996750143,0.5236030996750143,9.113362833045965e-10
1970-01-01 00:00:00.000000000,1.555170087160887,1.5491097084136005,0.5491097084136005,9.204881117781565e-10
1970-01-01 00:00:00.000000000,1.60001812489734,1.5647980084012532,0.5647980084012532,9.299014119181774e-10
1970-01-01 00:00:00.000000000,1.6018345732315804,1.5643193114506415,0.5643193114506415,9.39306733775688e-10
1970-01-01 00:00:00.000000000,1.5627319027907505,1.5417897133953604,0.5417897133953604,9.483365623322775e-10
1970-01-01 00:00:00.000000000,1.5018418691726503,1.5029517335434577,0.5029517335434577,9.567190912246685e-10
1970-01-01 00:00:00.000000000,1.442522096884481,1.4591168423591632,0.45911684235916317,9.64371038597321e-10
1970-01-01 00:00:00.000000000,1.4058282256378265,1.4179759886423065,0.41797598864230645,9.71337305074693e-10
1970-01-01 00:00:00.000000000,1.3826601173101074,1.3905076697729595,0.3905076697729595,9.778457662375755e-10
1970-01-01 00:00:00.000000000,1.3570276342064667,1.3768050698951342,0.3768050698951342,9.841258507358277e-10
1970-01-01 00:00:00.000000000,1.3645002748259158,1.3704415353853734,0.3704415353853734,9.90299876325584e-10
1970-01-01 00:00:00.000000000,1.374009097495355,1.3691177966823684,0.36911779668236844,9.964518396036235e-10
1970-01-01 00:00:00.000000000,1.3740105530890219,1.373143132309318,0.37314313230931795,1.0026708918087787e-09
1970-01-01 00:00:00.000000000,1.3760414237950833,1.3762406135650218,0.3762406135650218,1.0089415687015289e-09
1970-01-01 00:00:00.000000000,1.3771543123412133,1.37923850608884,0.3792385060888399,1.0152622104696762e-09
1970-01-01 00:00:00.000000000,1.3799876811044365,1.3842813525454845,0.38428135254548446,1.0216668996787678e-09
1970-01-01 00:00:00.000000000,1.3889985601144446,1.3932409758971478,0.3932409758971478,1.0282209159437203e-09
1970-01-01 00:00:00.000000000,1.3992247853722433,1.407974273862271,0.4079742738622709,1.035020487174758e-09
1970-01-01 00:00:00.000000000,1.4208395405534011,1.4256985788449277,0.4256985788449277,1.04211546348884e-09
1970-01-01 00:00:00.000000000,1.4508208021668285,1.4412962764902224,0.4412962764902224,1.0494704014303438e-09
1970-01-01 00:00:00.000000000,1.4686092060177207,1.4524197025779313,0.4524197025779313,1.0570107298066426e-09
1970-01-01 00:00:00.000000000,1.4669870483409182,1.4578398467069795,0.4578398467069795,1.0646413939184254e-09
1970-01-01 00:00:00.000000000,1.4548419158107866,1.4542307420656904,0.45423074206569036,1.072211906286187e-09
1970-01-01 00:00:00.000000000,1.4479402611986447,1.4431553230931733,0.4431553230931733,1.07959782833774e-09
1970-01-01 00:00:00.000000000,1.432775278960382,1.4287844354618744,0.4287844354618744,1.0867442355954378e-09
1970-01-01 00:00:00.000000000,1.4132321111551351,1.4133819427869105,0.41338194278691054,1.0936339346418863e-09
1970-01-01 00:00:00.000000000,1.3951326101844226,1.4007764892785821,0.4007764892785821,1.1003135427965293e-09
1970-01-01 00:00:00.000000000,1.3778294524359682,1.3906619515007794,0.3906619515007794,1.1068245753215422e-09
1970-01-01 00:00:00.000000000,1.3849129936570022,1.380909574642677,0.38090957464267694,1.1131730682322534e-09
1970-01-01 00:00:00.000000000,1.3822025900713686,1.3744448987985423,0.37444489879854226,1.1194138165455625e-09
1970-01-01 00:00:00.000000000,1.3644702268646245,1.3734478339270764,0.37344783392707637,1.1256379471110138e-09
1970-01-01 00:00:00.000000000,1.3628092309637472,1.3719706616395122,0.3719706616395122,1.1318374581383388e-09
1970-01-01 00:00:00.000000000,1.3728441280786394,1.372936271892081,0.372936271892081,1.1380530626698735e-09
1970-01-01 00:00:00.000000000,1.3775271322191807,1.3808794747609092,0.3808794747609092,1.1444010539158888e-09
1970-01-01 00:00:00.000000000,1.3870306413342137,1.3916772587203745,0.3916772587203745,1.150929008227895e-09
1970-01-01 00:00:00.000000000,1.404186241208765,1.4001526699299176,0.4001526699299176,1.1575982193933935e-09
1970-01-01 00:00:00.000000000,1.4167981507610743,1.4036387128897174,0.4036387128897174,1.1643255312748888e-09
1970-01-01 00:00:00.000000000,1.415221184126354,1.4006913246913957,0.4006913246913957,1.1710037200197456e-09
1970-01-01 00:00:00.000000000,1.3949573470181804,1.3920841996909918,0.39208419969099184,1.177538456681262e-09
1970-01-01 00:00:00.000000000,1.3722937003426052,1.3809552805175347,0.3809552805175347,1.1838877113565541e-09
1970-01-01 00:00:00.000000000,1.3611506162067444,1.3732145852604756,0.3732145852604756,1.190107954444229e-09
1970-01-01 00:00:00.000000000,1.3611535548937894,1.3746728261437284,0.37467282614372843,1.1963525015466243e-09
1970-01-01 00:00:00.000000000,1.376517707841058,1.3835562820150284,0.38355628201502845,1.202745106246875e-09
1970-01-01 00:00:00.000000000,1.4022485514344452,1.3954835095496185,0.39548350954961853,1.2093364980727019e-09
1970-01-01 00:00:00.000000000,1.4167109796991055,1.407323634807177,0.4073236348071769,1.2161252253194881e-09
1970-01-01 00:00:00.000000000,1.4207867538796946,1.4153413949442908,0.4153413949442908,1.223047581901893e-09
1970-01-01 00:00:00.000000000,1.4203541811815812,1.4190120816724696,0.4190120816724696,1.230031116596434e-09
1970-01-01 00:00:00.000000000,1.4166065085266268,1.4189815868676354,0.4189815868676354,1.237014143044228e-09
1970-01-01 00:00:00.000000000,1.420601985075341,1.4190671603659868,0.4190671603659868,1.2439985957169945e-09
1970-01-01 00:00:00.000000000,1.4165585056749332,1.4205807074562105,0.42058070745621046,1.251008274174598e-09
1970-01-01 00:00:00.000000000,1.421214621371452,1.423660104074056,0.42366010407405597,1.2580692759091655e-09
1970-01-01 00:00:00.000000000,1.4279219166326989,1.4265639569055817,0.4265639569055817,1.2651786751909252e-09
1970-01-01 00:00:00.000000000,1.4320034916158548,1.430233370131802,0.43023337013180196,1.2723492313597887e-09
1970-01-01 00:00:00.000000000,1.4351212492329697,1.4305512302252805,0.4305512302252805,1.2795250851968768e-09
1970-01-01 00:00:00.000000000,1.4349055718060335,1.427032938444676,0.42703293844467605,1.2866423008376214e-09
1970-01-01 00:00:00.000000000,1.4228039218388455,1.4127508907134847,0.4127508907134847,1.293521482349513e-09
1970-01-01 00:00:00.000000000,1.410330457729677,1.3978452914588708,0.3978452914588708,1.3001522372071607e-09
1970-01-01 00:00:00.000000000,1.360593252959899,1.3882085839278722,0.38820858392787216,1.3066223802726251e-09
1970-01-01 00:00:00.000000000,1.360593252959899,1.3889912417486348,0.38899124174863475,1.3131055676351026e-09
1970-01-01 00:00:00.000000000,1.3867220341510407,1.3827652488105706,0.3827652488105706,1.319484988448612e-09
1970-01-01 00:00:00.000000000,1.4267172109426591,1.385295610596207,0.3852956105962071,1.325906581958549e-09
1970-01-01 00:00:00.000000000,1.379200493039355,1.395962037404008,0.39596203740400804,1.3325059492486155e-09
1970-01-01 00:00:00.000000000,1.3732450618880812,1.3990322521611913,0.3990322521611913,1.3391564867846355e-09
1970-01-01 00:00:00.000000000,1.4139253869989037,1.396421192270832,0.39642119227083206,1.345763506655816e-09
1970-01-01 00:00:00.000000000,1.4020731079369577,1.4033735970996681,0.40337359709966814,1.3524863999408105e-09
1970-01-01 00:00:00.000000000,1.4136619114908628,1.4092575774341394,0.4092575774341394,1.359307359564713e-09
1970-01-01 00:00:00.000000000,1.4139625171835355,1.4070054927464457,0.4070054927464457,1.3660907844438204e-09
1970-01-01 00:00:00.000000000,1.4026649635604362,1.407117946501168,0.40711794650116806,1.3728760835521731e-09
1970-01-01 00:00:00.000000000,1.4026649635604362,1.407166398065547,0.4071663980655471,1.379662190186599e-09
1970-01-01 00:00:00.000000000,1.402635376710569,1.409214411409722,0.40921441140972203,1.386482430376761e-09
1970-01-01 00:00:00.000000000,1.4139041693127579,1.4123868292910882,0.41238682929108816,1.3933555441982791e-09
1970-01-01 00:00:00.000000000,1.4242025839044108,1.4141566527179832,0.4141566527179832,1.4002581550769121e-09
1970-01-01 00:00:00.000000000,1.418527052967267,1.4131269118890988,0.4131269118890988,1.407143603608397e-09
1970-01-01 00:00:00.000000000,1.4115140806949111,1.4097839423184142,0.4097839423184142,1.4139733359803706e-09
1970-01-01 00:00:00.000000000,1.3974866725661466,1.4049908500927315,0.4049908500927315,1.4207231834819162e-09
1970-01-01 00:00:00.000000000,1.397189321459336,1.4004087097581368,0.4004087097581368,1.427396661977885e-09
1970-01-01 00:00:00.000000000,1.400237122775996,1.3972291638780134,0.39722916387801344,1.4340171480425187e-09
1970-01-01 00:00:00.000000000,1.3956163512942945,1.3943786800607572,0.39437868006075716,1.4405901260435315e-09
1970-01-01 00:00:00.000000000,1.3956163512942945,1.3913241727207875,0.39132417272078746,1.4471121955888777e-09
1970-01-01 00:00:00.000000000,1.3832342534798652,1.387673130196902,0.3876731301969021,1.4535734144254927e-09
1970-01-01 00:00:00.000000000,1.3819167847594875,1.3845490628354429,0.3845490628354429,1.45998256547275e-09
1970-01-01 00:00:00.000000000,1.3819819101565693,1.380550273493859,0.38055027349385906,1.466325070030981e-09
1970-01-01 00:00:00.000000000,1.3799960144869985,1.3764752481944225,0.37647524819442246,1.472599657500888e-09
1970-01-01 00:00:00.000000000,1.3756224045863747,1.3706523465940048,0.3706523465940048,1.478777196610788e-09
1970-01-01 00:00:00.000000000,1.3628591269826826,1.3653512983476896,0.36535129834768965,1.484866384916583e-09
1970-01-01 00:00:00.000000000,1.3528022767573982,1.3611889582926942,0.36118895829269415,1.4908862008881277e-09
1970-01-01 00:00:00.000000000,1.3554766689249949,1.3579013402178233,0.35790134021782327,1.4968512232250913e-09
1970-01-01 00:00:00.000000000,1.3591843142120204,1.3565072425202997,0.35650724252029975,1.5027930106004296e-09
1970-01-01 00:00:00.000000000,1.3591843142120204,1.3579293601399571,0.35792936013995713,1.5087584999360958e-09
1970-01-01 00:00:00.000000000,1.3558886384950646,1.3588141726892082,0.35881417268920823,1.5147387361475825e-09
1970-01-01 00:00:00.000000000,1.3599128648556862,1.361697094354582,0.3616970943545821,1.5207670210534923e-09
1970-01-01 00:00:00.000000000,1.3599007316712495,1.366738327431664,0.366738327431664,1.5268793265106866e-09
1970-01-01 00:00:00.000000000,1.37359892253889,1.3746108461041602,0.3746108461041602,1.5331228406124226e-09
1970-01-01 00:00:00.000000000,1.3843904795974291,1.3831139946947453,0.3831139946947453,1.539508073857335e-09
1970-01-01 00:00:00.000000000,1.395251231857546,1.388203731242053,0.388203731242053,1.5459781360447028e-09
1970-01-01 00:00:00.000000000,1.4024286078086114,1.393844357634245,0.39384435763424497,1.5525422086719402e-09
1970-01-01 00:00:00.000000000,1.3853494144077876,1.397326672614729,0.3973266726147291,1.5591643198821857e-09
1970-01-01 00:00:00.000000000,1.40180205449985,1.3997822343538162,0.3997822343538162,1.565827357121416e-09
1970-01-01 00:00:00.000000000,1.40180205449985,1.4115832897766165,0.4115832897766165,1.572687078617693e-09
1970-01-01 00:00:00.000000000,1.4075290405529828,1.4225254205333795,0.4225254205333795,1.579729168959916e-09
1970-01-01 00:00:00.000000000,1.4614338849226125,1.4294993097091226,0.42949930970912265,1.5868874907884014e-09
1970-01-01 00:00:00.000000000,1.4400600681916016,1.4408259914272523,0.4408259914272523,1.5942345906455222e-09
1970-01-01 00:00:00.000000000,1.436671500378566,1.4534932616226084,0.4534932616226084,1.6017928116725654e-09
1970-01-01 00:00:00.000000000,1.4584354630904997,1.4556490766658017,0.4556490766658017,1.6093869629503287e-09
1970-01-01 00:00:00.000000000,1.470865391529762,1.4613981904762983,0.46139819047629826,1.6170769327916005e-09
1970-01-01 00:00:00.000000000,1.47221296013858,1.4616515813750077,0.4616515813750077,1.6247711258145174e-09
1970-01-01 00:00:00.000000000,1.4688056372440839,1.4575521797313304,0.45755217973133044,1.6323969954767063e-09
1970-01-01 00:00:00.000000000,1.437938454872113,1.44741804241763,0.44741804241762995,1.6398539628503334e-09
1970-01-01 00:00:00.000000000,1.437938454872113,1.4335522847864834,0.43355228478648344,1.6470798342634416e-09
1970-01-01 00:00:00.000000000,1.4201947049612598,1.4195040100992087,0.4195040100992087,1.6540715677650951e-09
1970-01-01 00:00:00.000000000,1.4028841719828475,1.411416515904681,0.411416515904681,1.6609285096968397e-09
1970-01-01 00:00:00.000000000,1.3985642638077094,1.4046657170936634,0.4046657170936634,1.6676729383150674e-09
1970-01-01 00:00:00.000000000,1.3975009838994747,1.4091397220847761,0.4091397220847761,1.674491933683147e-09
1970-01-01 00:00:00.000000000,1.4041844608170253,1.4192193171715402,0.41921931717154015,1.6814789223026725e-09
1970-01-01 00:00:00.000000000,1.4425647299168243,1.429422176298816,0.42942217629881596,1.6886359585743195e-09
1970-01-01 00:00:00.000000000,1.4532821474166673,1.437772565761159,0.4377725657611591,1.6959321680036723e-09
1970-01-01 00:00:00.000000000,1.4495785594440889,1.4447862598399916,0.44478625983999165,1.7033452723343388e-09
1970-01-01 00:00:00.000000000,1.4392529312111892,1.4418568567998435,0.44185685679984354,1.7107095532810026e-09
1970-01-01 00:00:00.000000000,1.4392529312111892,1.4337260367751927,0.4337260367751927,1.7179383205605891e-09
1970-01-01 00:00:00.000000000,1.4279177147160826,1.423185771194743,0.4231857711947431,1.7249914167471683e-09
1970-01-01 00:00:00.000000000,1.4126280472934127,1.4110636020589036,0.4110636020589036,1.7318424767814832e-09
1970-01-01 00:00:00.000000000,1.3968772315418416,1.3965612918309842,0.3965612918309842,1.738451831645333e-09
1970-01-01 00:00:00.000000000,1.3786420855319919,1.3821347513789444,0.38213475137894437,1.7448207441683153e-09
