datetime,a_norm,a_norm_filt
1970-01-01 00:00:00.000000000,1.610863122676784,1.5662761080270815
1970-01-01 00:00:00.000000000,1.5881470334953245,1.5579395643126206
1970-01-01 00:00:00.000000000,1.5175829466622244,1.5431876596842558
1970-01-01 00:00:00.000000000,1.4901805259766348,1.5231963052501414
1970-01-01 00:00:00.000000000,1.5091646696103114,1.507605108054444
1970-01-01 00:00:00.000000000,1.510906350506212,1.5015597946462467
1970-01-01 00:00:00.000000000,1.5101910475168365,1.5009949653751675
1970-01-01 00:00:00.000000000,1.4873563796212392,1.5033328387308584
1970-01-01 00:00:00.000000000,1.4873563796212392,1.5108022750715682
1970-01-01 00:00:00.000000000,1.5208540363887655,1.5219097824477392
1970-01-01 00:00:00.000000000,1.5482535322097606,1.5353994687036339
1970-01-01 00:00:00.000000000,1.5657285843976918,1.5443426180272848
