datetime,a_norm,a_norm_filt
2025-10-24 16:42:06.810,3.7842511333981257,3.4678081305239927
2025-10-24 16:42:06.820,7.002528142794215,3.416096935092354
2025-10-24 16:42:06.829,2.258285525708607,4.04309704879695
2025-10-24 16:42:06.840,1.5807527627288842,3.8605925776296295
2025-10-24 16:42:06.850,5.5896676793549185,2.991750391132586
2025-10-24 16:42:06.860,2.8717287775615232,3.8282795412059243
2025-10-24 16:42:06.869,2.6583172103089954,3.9646932969357778
2025-10-24 16:42:06.880,6.4409312760753,3.332383152310521
2025-10-24 16:42:06.890,2.262821541378153,3.0786508225152316
2025-10-24 16:42:06.900,2.428116956228633,3.146539622234747
2025-10-24 16:42:06.909,1.6030671285850757,2.345663025373592
2025-10-24 16:42:06.920,2.9977612089065735,2.350652504919678
2025-10-24 16:42:06.930,2.436548291769527,2.494435455991853
2025-10-24 16:42:06.940,2.2877689391085805,2.9876190719258875
2025-10-24 16:42:06.949,3.1470317115895097,3.19797254417862
2025-10-24 16:42:06.960,4.068985208255247,3.514614308875262
2025-10-24 16:42:06.970,4.049528570170237,3.846758594291033
2025-10-24 16:42:06.980,4.0197571152527365,3.9781469639355636
2025-10-24 16:42:06.990,3.948490366187437,3.8578605791961436
2025-10-24 16:42:07.000,3.8039735598121602,3.6689262564113228
2025-10-24 16:42:07.010,3.467553284558148,3.5127022306893116
2025-10-24 16:42:07.020,3.104856956246133,3.2958005463414546
2025-10-24 16:42:07.030,3.238636986642683,2.98787213984345
2025-10-24 16:42:07.039,2.863981944448149,2.8166760433262246
2025-10-24 16:42:07.050,2.2643315273221365,2.4884222527606608
2025-10-24 16:42:07.060,2.6115728019720224,2.2019129552347225
2025-10-24 16:42:07.070,1.4635880034183117,2.046055279617199
2025-10-24 16:42:07.079,1.8060904990129925,1.897471557658631
2025-10-24 16:42:07.090,2.0846935663605333,1.7192619276633707
2025-10-24 16:42:07.100,1.5214129175292945,1.6167847176700139
2025-10-24 16:42:07.110,1.720524651995722,1.4544404000761317
2025-10-24 16:42:07.120,0.9512019534515265,1.4298727842678929
2025-10-24 16:42:07.130,0.9943689110435825,1.5398501772562638
2025-10-24 16:42:07.141,1.9618554873193388,1.489727867516913
2025-10-24 16:42:07.151,2.07129988247115,1.541286560520074
2025-10-24 16:42:07.161,1.4699131032989672,1.506020779720213
2025-10-24 16:42:07.171,1.2089954184673324,1.235724838410249
2025-10-24 16:42:07.181,0.8180400070442765,0.8966599207629938
2025-10-24 16:42:07.191,0.610375780769519,0.6861212371208172
2025-10-24 16:42:07.202,0.3759752942348739,0.5532049746160028
2025-10-24 16:42:07.212,0.41721968508808405,0.5183682093198758
2025-10-24 16:42:07.222,0.5444141059432608,0.5292800708594296
2025-10-24 16:42:07.232,0.6438561805636411,0.6503638713554823
2025-10-24 16:42:07.242,0.6649350884672879,0.8518781275434655
2025-10-24 16:42:07.252,0.9813942967151378,1.0024644157879017
2025-10-24 16:42:07.263,1.4247909660279996,1.1530968415158873
2025-10-24 16:42:07.273,1.297345547165442,1.3080510613171659
2025-10-24 16:42:07.283,1.3970183092035695,1.3984217593608537
2025-10-24 16:42:07.293,1.4397061874736803,1.4450818755487496
2025-10-24 16:42:07.303,1.4332477869335782,1.5611072317872605
2025-10-24 16:42:07.313,1.6580915469674766,1.6919840570830906
2025-10-24 16:42:07.324,1.8774723283579975,1.7249911215000489
2025-10-24 16:42:07.334,2.051402435682721,1.6780924113485411
2025-10-24 16:42:07.344,1.604741509558471,1.5879296491060688
2025-10-24 16:42:07.354,1.1987542361760395,1.4981292396379544
2025-10-24 16:42:07.364,1.207277735755116,1.392147382550906
2025-10-24 16:42:07.374,1.4284702810174246,1.4120676861897965
2025-10-24 16:42:07.385,1.5214931502474798,1.5197684992614577
2025-10-24 16:42:07.395,1.7043430277529228,1.6252583278542254
2025-10-24 16:42:07.405,1.737258301534346,1.6738224288062535
2025-10-24 16:42:07.415,1.7347268787189527,1.7245381030460358
2025-10-24 16:42:07.425,1.6712907857775678,1.7222528282649976
2025-10-24 16:42:07.435,1.7750715214463895,1.696615482625764
2025-10-24 16:42:07.446,1.6929166538477316,1.6634954215476327
2025-10-24 16:42:07.456,1.6090715733381782,1.62373431976789
2025-10-24 16:42:07.466,1.569126573328296,1.5294656410411518
2025-10-24 16:42:07.476,1.4724852768788557,1.4193708904019917
2025-10-24 16:42:07.486,1.303728127812697,1.298773576134422
2025-10-24 16:42:07.496,1.1424429006519319,1.218153676553833
2025-10-24 16:42:07.506,1.006085002000328,1.2293480761207867
2025-10-24 16:42:07.517,1.166027075425352,1.3134727839808251
2025-10-24 16:42:07.527,1.5284572747136245,1.3942644923833487
2025-10-24 16:42:07.537,1.7243516671128891,1.4596449764987978
2025-10-24 16:42:07.547,1.5464014426645496,1.4489518504002008
2025-10-24 16:42:07.557,1.3329874225775726,1.3430894239418278
2025-10-24 16:42:07.567,1.1125614449323686,1.166244153753876
2025-10-24 16:42:07.578,0.9991451424217604,1.0620029240000193
2025-10-24 16:42:07.588,0.840125316173129,0.9500534773802375
2025-10-24 16:42:07.598,1.0251952938952655,0.90637748749157
2025-10-24 16:42:07.608,0.7732401894786639,0.8602781324603285
2025-10-24 16:42:07.618,0.894181495489031,0.8612343921581498
2025-10-24 16:42:07.629,0.7686483672655527,0.8483764816481193
2025-10-24 16:42:07.639,0.8449066146622359,0.8917163695206008
2025-10-24 16:42:07.649,0.9609057413451124,0.929499155743087
2025-10-24 16:42:07.659,0.9899396288410723,0.9935799647053092
2025-10-24 16:42:07.669,1.0830954266014607,1.0465836497125873
2025-10-24 16:42:07.679,1.089052412076664,1.0636841970717301
2025-10-24 16:42:07.690,1.1099250396986275,1.1536375087982518
2025-10-24 16:42:07.700,1.0464084781408263,1.3398768624798005
2025-10-24 16:42:07.710,1.4397061874736803,1.5733233052190851
2025-10-24 16:42:07.720,2.0142921950092045,1.7690726065298688
2025-10-24 16:42:07.730,2.256284625773087,1.9362723596478535
2025-10-24 16:42:07.740,2.0886715462525456,2.0542805301770732
2025-10-24 16:42:07.750,1.8824072437307502,2.100085470698233
2025-10-24 16:42:07.761,2.029747040119778,2.079194487214189
2025-10-24 16:42:07.771,2.2433168976150024,2.0885803491391934
2025-10-24 16:42:07.781,2.1518297083528704,2.142226515903836
2025-10-24 16:42:07.791,2.1356008558775676,2.166869904208384
2025-10-24 16:42:07.801,2.1506380775539617,2.1456352468134123
2025-10-24 16:42:07.812,2.152963981642517,2.1228392761294166
2025-10-24 16:42:07.822,2.137143610640146,2.0907690424618086
2025-10-24 16:42:07.832,2.03784985493289,2.056456941900847
2025-10-24 16:42:07.842,1.9752496875395273,2.0317173171442806
2025-10-24 16:42:07.852,1.9790775747491558,2.008345173665826
2025-10-24 16:42:07.862,2.0292658578596843,1.9954417945640948
2025-10-24 16:42:07.873,2.020282893247874,1.9811163924817379
2025-10-24 16:42:07.883,1.9733329594242326,1.9626244083049031
2025-10-24 16:42:07.893,1.9036226771277442,1.9270276934626225
2025-10-24 16:42:07.903,1.8866176538649797,1.907663565024902
2025-10-24 16:42:07.913,1.8512822836482825,1.925046917018222
2025-10-24 16:42:07.923,1.9234622510592716,1.9920924641964575
2025-10-24 16:42:07.934,2.0602497193908316,2.074335220127567
2025-10-24 16:42:07.944,2.2388504130189224,2.163676923479084
2025-10-24 16:42:07.954,2.297831433520527,2.2246778410942594
2025-10-24 16:42:07.964,2.297990800405868,2.2910081395443065
2025-10-24 16:42:07.974,2.2284668391351485,2.3654310738174233
2025-10-24 16:42:07.984,2.3919012116410663,2.3751041150420416
2025-10-24 16:42:07.994,2.610965084384508,2.3229561052860332
2025-10-24 16:42:08.005,2.346196639643617,2.2870311552879037
2025-10-24 16:42:08.015,2.0372507516258276,2.2604161140044368
2025-10-24 16:42:08.025,2.0488420891445003,2.219087390613754
2025-10-24 16:42:08.035,2.2588260052237312,2.2803346465163274
2025-10-24 16:42:08.045,2.404321467431092,2.4494956899343983
2025-10-24 16:42:08.055,2.6524329191564866,2.615991168358769
2025-10-24 16:42:08.066,2.8830559687161816,2.6940586354744522
2025-10-24 16:42:08.076,2.881319481266352,2.7123440095479747
2025-10-24 16:42:08.086,2.6491633408021484,2.6926874029351255
2025-10-24 16:42:08.096,2.4957483377987053,2.6570262559845665
2025-10-24 16:42:08.106,2.5541498860922394,2.670435865792065
2025-10-24 16:42:08.117,2.7047502339633875,2.7483815546418207
2025-10-24 16:42:08.127,2.948367530303846,2.7856588683665784
2025-10-24 16:42:08.137,3.0388917850509256,2.7307470067401742
2025-10-24 16:42:08.147,2.682134906422494,2.5740703204930857
2025-10-24 16:42:08.157,2.2795905779602177,2.2965685169855745
2025-10-24 16:42:08.167,1.9213668027279434,1.9404448402914927
2025-10-24 16:42:08.177,1.5608585127662917,1.653978793454759
2025-10-24 16:42:08.188,1.258273401580515,1.4981257749666603
2025-10-24 16:42:08.198,1.2498046722388263,1.4464998206562625
2025-10-24 16:42:08.208,1.5003254855197254,1.4704508867828423
2025-10-24 16:42:08.218,1.6632370311759537,1.5006185407928179
2025-10-24 16:42:08.228,1.6806138433991908,1.5711948750440292
2025-10-24 16:42:08.239,1.4091116716303929,1.6229387193415215
2025-10-24 16:42:08.249,1.6026863434948837,1.6536523594500465
2025-10-24 16:42:08.259,1.7590447070071868,1.7171632120409916
2025-10-24 16:42:08.269,1.8168052317185792,1.853425703886589
2025-10-24 16:42:08.279,1.9981681063539174,1.938861898760048
2025-10-24 16:42:08.289,2.0904241308583766,2.0068743479522775
2025-10-24 16:42:08.300,2.02986731786218,2.0916866776585
2025-10-24 16:42:08.310,2.099106952968333,2.1260569446191475
2025-10-24 16:42:08.320,2.240866880249695,2.0897468597871787
2025-10-24 16:42:08.330,2.1700194411571525,1.9681827348008727
2025-10-24 16:42:08.340,1.9088737066985337,1.7237515342122347
2025-10-24 16:42:08.350,1.4220466929306506,1.4909312475875467
2025-10-24 16:42:08.360,0.8769509500251426,1.2843449268393692
2025-10-24 16:42:08.370,1.076765447126253,1.1743733369254692
2025-10-24 16:42:08.380,1.1370878374162658,1.222772830478752
2025-10-24 16:42:08.390,1.3590157571290333,1.398441307223314
2025-10-24 16:42:08.400,1.664044160697065,1.5585306651185546
2025-10-24 16:42:08.410,1.7552933337479522,1.7343349852170646
2025-10-24 16:42:08.420,1.8772122366024573,1.910072858447099
2025-10-24 16:42:08.431,2.0161094379088156,2.0719229997429203
2025-10-24 16:42:08.441,2.2377051232792047,2.278350669709307
2025-10-24 16:42:08.451,2.4732948671761723,2.508940722033018
2025-10-24 16:42:08.461,2.7874316835798862,2.666950042377186
2025-10-24 16:42:08.471,3.0301624982210114,2.6814442571782506
2025-10-24 16:42:08.481,2.806156039629657,2.5886607697458333
2025-10-24 16:42:08.491,2.3101761972845276,2.429878388051624
2025-10-24 16:42:08.501,2.0093774300140828,2.2749080030324476
2025-10-24 16:42:08.511,1.99351977510884,2.2352616695517016
2025-10-24 16:42:08.521,2.2553105731251293,2.3368191187893887
2025-10-24 16:42:08.531,2.607924372225928,2.5037537257657667
2025-10-24 16:42:08.541,2.817963443472963,2.6355271500920723
2025-10-24 16:42:08.552,2.844050464895973,2.6824002251504027
2025-10-24 16:42:08.562,2.652386896740368,2.6684234826584
2025-10-24 16:42:08.572,2.489675948416781,2.631539323418192
2025-10-24 16:42:08.582,2.538040659765915,2.5720946444592263
2025-10-24 16:42:08.592,2.6335426472719212,2.5347933556204154
2025-10-24 16:42:08.602,2.5468270701011484,2.5823743349229105
2025-10-24 16:42:08.612,2.465880452546311,2.6237087232985865
2025-10-24 16:42:08.622,2.727580844929257,2.602497319206949
2025-10-24 16:42:08.632,2.744712601644296,2.5637635452461183
2025-10-24 16:42:08.642,2.527485626813731,2.559477699960669
2025-10-24 16:42:08.652,2.3531582002969964,2.518636937176665
2025-10-24 16:42:08.663,2.4444512261190647,2.455810240237665
2025-10-24 16:42:08.673,2.5233770310092387,2.405952689401759
2025-10-24 16:42:08.683,2.430579116949292,2.3982009608744974
2025-10-24 16:42:08.693,2.2781978726342014,2.395426539040543
2025-10-24 16:42:08.703,2.3143995576606904,2.397357874429251
2025-10-24 16:42:08.713,2.430579116949292,2.4580188279328516
2025-10-24 16:42:08.723,2.5330337079527783,2.6067982021700287
2025-10-24 16:42:08.733,2.7338838844672977,2.7933320888051307
2025-10-24 16:42:08.743,3.0220947438200874,2.978196774632939
2025-10-24 16:42:08.753,3.247068990836197,3.1829721055779516
2025-10-24 16:42:08.763,3.354902546088336,3.383514757125236
2025-10-24 16:42:08.773,3.5569103626778396,3.4892344391932553
2025-10-24 16:42:08.784,3.736597142203719,3.457599234556902
2025-10-24 16:42:08.794,3.5506931541601845,3.3030858407009007
2025-10-24 16:42:08.804,3.088892967654431,3.0095315773463396
2025-10-24 16:42:08.814,2.582335576808328,2.608199188041457
2025-10-24 16:42:08.824,2.089139045905035,2.1980117251101303
2025-10-24 16:42:08.834,1.7299351956793063,1.8320623768030664
2025-10-24 16:42:08.844,1.4997558395035506,1.5362344252926987
2025-10-24 16:42:08.854,1.2591462261191113,1.365360717363321
2025-10-24 16:42:08.864,1.1031958192564908,1.3002936234520737
2025-10-24 16:42:08.874,1.2347705062581467,1.293826377598211
2025-10-24 16:42:08.884,1.404599726123069,1.4314077447105191
2025-10-24 16:42:08.894,1.467419610234237,1.5638520961215452
2025-10-24 16:42:08.904,1.9470530616806518,1.6128670071837052
2025-10-24 16:42:08.915,1.7654175763116216,1.6170594301580175
2025-10-24 16:42:08.925,1.479845061568947,1.6966303591384686
2025-10-24 16:42:08.935,1.4255618409946305,1.8824404924730764
2025-10-24 16:42:08.945,1.8652742551364934,2.0785751715561327
2025-10-24 16:42:08.955,2.8761037283536908,2.136670176229385
2025-10-24 16:42:08.965,2.7460909717269018,2.2330766681474916
2025-10-24 16:42:08.975,1.7703200849352074,2.305112222262788
2025-10-24 16:42:08.985,1.9075943005851637,2.1784351269205326
2025-10-24 16:42:08.995,2.2254520257129786,2.028361525736578
2025-10-24 16:42:09.005,2.2427182516424127,2.0678118231333973
2025-10-24 16:42:09.015,1.9957229658071283,2.0161396366770217
2025-10-24 16:42:09.026,1.9675715719193039,1.818911182779469
2025-10-24 16:42:09.036,1.6492333683032854,1.6852335753962364
2025-10-24 16:42:09.046,1.2393097562252142,1.657661863712994
2025-10-24 16:42:09.056,1.57433021472625,1.6222294620949136
2025-10-24 16:42:09.066,1.857864407390916,1.6018840253057753
2025-10-24 16:42:09.076,1.7904095638289022,1.6367784566146901
2025-10-24 16:42:09.086,1.5475061843575941,1.6195102179708158
2025-10-24 16:42:09.096,1.413781912769788,1.6070404945475292
2025-10-24 16:42:09.106,1.4879890215068792,1.6720355731497503
2025-10-24 16:42:09.116,1.7955157902744827,1.8191266735989537
2025-10-24 16:42:09.126,2.1153849568400074,1.9551319513304144
2025-10-24 16:42:09.136,2.28296168660361,2.0457643058910207
2025-10-24 16:42:09.147,2.093808301427091,2.0503714119887873
2025-10-24 16:42:09.157,1.9411507943099113,2.0213295356486216
2025-10-24 16:42:09.167,1.8185513207633157,1.974243379599929
2025-10-24 16:42:09.177,1.9701755751391803,1.9783855573793834
2025-10-24 16:42:09.187,2.0475309063601457,2.012886012354393
2025-10-24 16:42:09.197,2.114519190324363,2.0116083928062136
2025-10-24 16:42:09.207,2.1136530691849598,1.9908636515157672
2025-10-24 16:42:09.217,1.8121632230224185,1.9933955639013508
2025-10-24 16:42:09.227,1.866451868686948,2.0151211361322887
2025-10-24 16:42:09.237,2.0601904682880656,2.0447497890844275
2025-10-24 16:42:09.247,2.2231470514790512,2.146703079748229
2025-10-24 16:42:09.257,2.2617963339456537,2.237062038076572
2025-10-24 16:42:09.267,2.3219296763414263,2.297323008836834
2025-10-24 16:42:09.278,2.318246660328663,2.338518042785032
2025-10-24 16:42:09.288,2.361495322089375,2.3813998000185483
2025-10-24 16:42:09.298,2.429122221220044,2.4346519803773874
2025-10-24 16:42:09.308,2.4762051201132347,2.5247364234689953
2025-10-24 16:42:09.318,2.588190578135621,2.618761167706557
2025-10-24 16:42:09.328,2.7686688757867017,2.7372587221726734
2025-10-24 16:42:09.338,2.831619043277185,2.8974859825658323
2025-10-24 16:42:09.348,3.0216099935506238,3.029404506597637
2025-10-24 16:42:09.358,3.2773414220790302,3.0610642289058907
2025-10-24 16:42:09.368,3.247783198294646,3.000932546572071
2025-10-24 16:42:09.378,2.926967487327968,2.8158034106947953
2025-10-24 16:42:09.388,2.5309606316080857,2.5013183095153475
2025-10-24 16:42:09.399,2.0959643141642466,2.123187304239024
2025-10-24 16:42:09.409,1.7049159161817922,1.7799561038491727
2025-10-24 16:42:09.419,1.357128171913029,1.5273322622163157
2025-10-24 16:42:09.429,1.2108114853787109,1.3733044423284215
2025-10-24 16:42:09.439,1.2678414234437996,1.295564255200222
2025-10-24 16:42:09.449,1.3258252147247767,1.2688881739326319
2025-10-24 16:42:09.459,1.316214980540793,1.275492365003907
2025-10-24 16:42:09.469,1.2237477655750797,1.2919248036938076
2025-10-24 16:42:09.479,1.2438324407350856,1.322910192328818
2025-10-24 16:42:09.489,1.350003616893303,1.3712439574288726
2025-10-24 16:42:09.499,1.480752157899829,1.4599920851528698
2025-10-24 16:42:09.510,1.5578838060410667,1.5966788610340612
2025-10-24 16:42:09.520,1.6674884041950637,1.80838449595369
2025-10-24 16:42:09.530,1.9272663201410438,2.0301739438481667
2025-10-24 16:42:09.540,2.408531791491447,2.180727524778402
2025-10-24 16:42:09.550,2.5896993973722124,2.2827387057895248
2025-10-24 16:42:09.560,2.3106517106922455,2.3193108779023146
2025-10-24 16:42:09.570,2.177544309250675,2.234344161875881
2025-10-24 16:42:09.580,2.1101271807049926,2.0830028793027355
2025-10-24 16:42:09.590,1.9836982113592783,1.956661021555875
2025-10-24 16:42:09.600,1.8329929845064874,1.8625646667994313
2025-10-24 16:42:09.610,1.6789424219579419,1.8303133038405779
2025-10-24 16:42:09.620,1.7070625354684579,1.8532321909113296
2025-10-24 16:42:09.631,1.9488703659107243,1.9031387710486858
2025-10-24 16:42:09.641,2.0982926467130367,1.9632644779599602
2025-10-24 16:42:09.651,2.082525885193267,2.028306246431184
2025-10-24 16:42:09.661,1.979570956514315,2.0756190317508705
2025-10-24 16:42:09.671,2.032271377824576,2.108740543515421
2025-10-24 16:42:09.681,2.185434292509157,2.1379396897113536
2025-10-24 16:42:09.691,2.2639002055357915,2.171460083066038
2025-10-24 16:42:09.701,2.2285216161729284,2.178038134474448
2025-10-24 16:42:09.711,2.1471729232877355,2.1232883532029057
2025-10-24 16:42:09.721,2.065161634866627,2.043039246213976
2025-10-24 16:42:09.731,1.9116853861514451,1.959471055014016
2025-10-24 16:42:09.741,1.862654670591143,1.8882683479511353
2025-10-24 16:42:09.751,1.8106806601731296,1.8482646936358242
2025-10-24 16:42:09.762,1.7911593879733316,1.830696914215809
2025-10-24 16:42:09.772,1.8651433632900716,1.8738849544360145
2025-10-24 16:42:09.782,1.8238464890513675,1.9989482489712482
2025-10-24 16:42:09.792,2.078594871692173,2.1739662834722147
2025-10-24 16:42:09.802,2.4359971328492978,2.3561156509508754
2025-10-24 16:42:09.812,2.6662495604781635,2.532269320160861
2025-10-24 16:42:09.822,2.775890200683377,2.6328756278636996
2025-10-24 16:42:09.832,2.704614835101294,2.642747703318448
2025-10-24 16:42:09.842,2.5816264102063644,2.6144053477368763
2025-10-24 16:42:09.852,2.4853575101230407,2.543269531998032
2025-10-24 16:42:09.862,2.5245377825703064,2.5081237361460653
2025-10-24 16:42:09.873,2.420211121989154,2.5307046814532987
2025-10-24 16:42:09.883,2.528885855841461,2.5666632852857614
2025-10-24 16:42:09.893,2.6945311367425315,2.582656766037897
2025-10-24 16:42:09.903,2.6651505292853535,2.5906308809266796
2025-10-24 16:42:09.913,2.6045051863309854,2.519341105289029
2025-10-24 16:42:09.923,2.460081696433068,2.3408410073625956
2025-10-24 16:42:09.933,2.1724369776532066,2.1149047643960097
2025-10-24 16:42:09.943,1.8020306471103649,1.8708088819770445
2025-10-24 16:42:09.953,1.535469314452425,1.6282059169308674
2025-10-24 16:42:09.963,1.3840257742361592,1.424249498169076
2025-10-24 16:42:09.973,1.2470668712021822,1.3099656389197771
2025-10-24 16:42:09.983,1.1526548838442494,1.2977002484077245
2025-10-24 16:42:09.993,1.2306113508638705,1.3345336444833662
2025-10-24 16:42:10.004,1.4741423618921614,1.3815014384621673
2025-10-24 16:42:10.014,1.5681927546143681,1.4324981024321977
2025-10-24 16:42:10.024,1.4819058410961878,1.4947390768671427
2025-10-24 16:42:10.034,1.407638203694401,1.6035077117627843
2025-10-24 16:42:10.044,1.5418162230385954,1.774183673192163
2025-10-24 16:42:10.054,2.0179855363703676,2.0117112928290535
2025-10-24 16:42:10.064,2.421572561761262,2.2504281108545117
2025-10-24 16:42:10.074,2.6695439392806404,2.417403972175392
2025-10-24 16:42:10.084,2.601222293821695,2.452432648599678
2025-10-24 16:42:10.094,2.376695529642996,2.360949405687627
2025-10-24 16:42:10.104,2.193128918491797,2.1616491811185132
2025-10-24 16:42:10.114,1.9641563472010064,1.9597255118103454
2025-10-24 16:42:10.125,1.6730428164350726,1.8239777273624345
2025-10-24 16:42:10.135,1.5916039472808554,1.7414648558843424
2025-10-24 16:42:10.145,1.69795660740344,1.7435846316700023
2025-10-24 16:42:10.155,1.7805645611013379,1.8310015045239858
2025-10-24 16:42:10.165,1.9747552261293044,1.924493589745137
2025-10-24 16:42:10.175,2.1101271807049926,1.9871785065323837
2025-10-24 16:42:10.185,2.0590643733866116,2.016797447417353
2025-10-24 16:42:10.195,2.0113811913396726,2.026120442911398
2025-10-24 16:42:10.205,1.928659265526184,2.037738725737941
2025-10-24 16:42:10.215,2.0213702035995285,2.0494872950979626
