datetime,a_norm,a_norm_filt
1970-01-01 00:00:00.000000000,1.3643624884905037,1.3685915795788592
1970-01-01 00:00:00.000000000,1.370094157348319,1.3723293846880107
1970-01-01 00:00:00.000000000,1.3804655011987805,1.375780396549046
1970-01-01 00:00:00.000000000,1.3862755858774978,1.3763761419798324
1970-01-01 00:00:00.000000000,1.3777042498301295,1.3742191136381547
1970-01-01 00:00:00.000000000,1.3673412156444347,1.3680196220667036
1970-01-01 00:00:00.000000000,1.3593090156399317,1.360020814009486
1970-01-01 00:00:00.000000000,1.3494680433415234,1.3537362731617424
1970-01-01 00:00:00.000000000,1.3462815455914114,1.350662186774454
1970-01-01 00:00:00.000000000,1.3462815455914114,1.3508902217514582
1970-01-01 00:00:00.000000000,1.351970783707991,1.3530437413532381
1970-01-01 00:00:00.000000000,1.360449190524953,1.35422603894635
