datetime,a_norm,a_norm_filt
2025-10-24 16:55:35.601,6.5006384902753975,5.692322967049427
2025-10-24 16:55:35.611,4.2354415169790744,5.3229158074246445
2025-10-24 16:55:35.621,3.57624814313129,4.540035829632723
2025-10-24 16:55:35.632,4.347345634119744,3.5138585433769327
2025-10-24 16:55:35.642,4.040505363658116,3.6182698787093726
2025-10-24 16:55:35.652,1.3697520589964447,4.037205840330584
2025-10-24 16:55:35.662,4.7574981936412755,4.103218917038589
2025-10-24 16:55:35.672,5.670927951237346,4.00469243076705
2025-10-24 16:55:35.682,4.67741101765977,4.24507752777986
2025-10-24 16:55:35.693,3.5478729323004226,3.8984571383650524
2025-10-24 16:55:35.703,2.571677544060491,3.5471573356051325
2025-10-24 16:55:35.713,3.0243962465672385,3.3198169566747198
2025-10-24 16:55:35.723,3.9144289374377457,3.3038586298459967
2025-10-24 16:55:35.733,3.5407091230077063,3.2926869394121674
2025-10-24 16:55:35.743,3.4680812981568065,3.1246822430312524
2025-10-24 16:55:35.754,2.5158190918913466,2.77154929148548
2025-10-24 16:55:35.764,2.184372764662662,2.5321366330876223
2025-10-24 16:55:35.774,2.1487641797088854,2.4066175262391276
2025-10-24 16:55:35.784,2.343645831018416,2.4941035089274464
2025-10-24 16:55:35.794,2.8404857639143346,2.7239973401621596
2025-10-24 16:55:35.804,2.95324900533294,3.111472335443109
2025-10-24 16:55:35.814,3.3338419208362295,3.7067907554051005
2025-10-24 16:55:35.825,4.086139156113629,4.227835681852488
2025-10-24 16:55:35.835,5.320237930828376,4.65477532710008
2025-10-24 16:55:35.845,5.445710396151268,4.886144120999191
2025-10-24 16:55:35.855,5.087947231570902,4.7925343153085835
2025-10-24 16:55:35.865,4.490685890331788,4.282670038730087
2025-10-24 16:55:35.875,3.6180901276605866,3.5498464836113377
2025-10-24 16:55:35.886,2.770916547935899,2.812498283815224
2025-10-24 16:55:35.896,1.7815926205575168,2.200447986127887
2025-10-24 16:55:35.906,1.401206232590335,1.9286600067691069
2025-10-24 16:55:35.916,1.4304344018951027,2.0799104068598813
2025-10-24 16:55:35.926,2.2591502308666858,2.3552517125816514
2025-10-24 16:55:35.937,3.5271685483897706,2.563231087299517
2025-10-24 16:55:35.947,3.1582991491663672,2.59991299026238
2025-10-24 16:55:35.957,2.4411031061796633,2.2528520354280444
2025-10-24 16:55:35.967,1.6138439167094196,1.741117915966487
2025-10-24 16:55:35.977,0.5238454566950066,2.71555912494584
2025-10-24 16:55:35.987,0.9684979510819834,4.612919375059692
2025-10-24 16:55:35.998,8.030505194063135,5.898712279414305
2025-10-24 16:55:36.008,11.927904356748925,6.647600302348946
2025-10-24 16:55:36.018,8.042808438482481,7.226799830307099
2025-10-24 16:55:36.028,4.268285571368205,7.371976227039738
2025-10-24 16:55:36.038,3.86449559087276,6.384947201573758
2025-10-24 16:55:36.048,8.756387177726324,5.578610203802098
2025-10-24 16:55:36.058,6.992759229419028,5.263641818642962
2025-10-24 16:55:36.069,4.011123449624182,5.204290449834211
2025-10-24 16:55:36.079,2.6934436455725224,4.100680101803821
2025-10-24 16:55:36.089,3.567738746829005,3.2298185355822424
2025-10-24 16:55:36.099,3.238335437574372,3.0102701869910833
2025-10-24 16:55:36.109,2.638451398311138,3.1940514507655573
2025-10-24 16:55:36.119,2.9133817066683863,4.119282424450858
2025-10-24 16:55:36.130,3.61234996444489,4.394416778200571
2025-10-24 16:55:36.140,8.19389361525551,4.896654628615875
2025-10-24 16:55:36.150,4.614007206322937,5.138421754871091
2025-10-24 16:55:36.160,5.1496406503876555,5.009849769850468
2025-10-24 16:55:36.170,4.122217337944471,4.1860192813517205
2025-10-24 16:55:36.180,2.969490039341772,4.200634503049767
2025-10-24 16:55:36.190,4.074741172761774,4.190500699662672
2025-10-24 16:55:36.200,4.687083314813169,4.269874008652416
2025-10-24 16:55:36.210,5.098971633452181,4.5671490777590105
2025-10-24 16:55:36.220,4.519083882893191,4.677696909513802
2025-10-24 16:55:36.230,4.455865384874749,4.780304472531025
2025-10-24 16:55:36.241,4.627480331535727,4.796267341688148
2025-10-24 16:55:36.251,5.2001211298992835,5.123787808211496
2025-10-24 16:55:36.261,5.178785979237798,5.420225745784239
2025-10-24 16:55:36.271,6.156686215509931,5.450744765001376
2025-10-24 16:55:36.281,5.938055072738464,5.355297990848525
2025-10-24 16:55:36.291,4.7800754276214095,5.117065040322072
2025-10-24 16:55:36.301,4.722887259135031,4.348079969541143
2025-10-24 16:55:36.311,3.987621226605531,3.4597519523387716
2025-10-24 16:55:36.321,2.3117608616052827,2.6426852047858373
2025-10-24 16:55:36.331,1.4964149867266099,1.9597693605266975
2025-10-24 16:55:36.341,0.6947416898567409,1.7960271656772029
2025-10-24 16:55:36.351,1.3083080378393308,1.9796813545864365
2025-10-24 16:55:36.361,3.168910252358056,2.261723957163395
2025-10-24 16:55:36.372,3.2300318061514504,2.7260301389637602
2025-10-24 16:55:36.382,2.9066279996114055,2.9126835190162055
2025-10-24 16:55:36.392,3.016272598858565,2.6265217265129697
2025-10-24 16:55:36.402,2.2415749381015573,2.272615118149744
2025-10-24 16:55:36.412,1.738101289841878,1.8995655520143582
2025-10-24 16:55:36.422,1.460498764335321,1.4818739427339394
2025-10-24 16:55:36.432,1.041380168934477,1.0840448751805138
2025-10-24 16:55:36.442,0.9278145524564702,0.9818117475796455
2025-10-24 16:55:36.452,0.25242960033442985,2.355747356919818
2025-10-24 16:55:36.462,1.2269356518375363,4.137429021332812
2025-10-24 16:55:36.472,8.330176811036186,4.786106502605186
2025-10-24 16:55:36.483,9.949788490999444,5.189768135652924
2025-10-24 16:55:36.493,4.1712019588183455,5.804392133483768
2025-10-24 16:55:36.503,2.2707377655731187,5.30221266737149
2025-10-24 16:55:36.513,4.300055640991753,4.539107044861657
2025-10-24 16:55:36.523,5.819279480474795,4.522512616749128
2025-10-24 16:55:36.533,6.134260378450282,4.805196063168998
2025-10-24 16:55:36.543,4.088229818255696,4.640776522218508
2025-10-24 16:55:36.553,3.684154997672465,4.087248406910234
2025-10-24 16:55:36.563,3.47795793623931,3.435990453627626
2025-10-24 16:55:36.573,3.0516389039334255,2.88631210112567
2025-10-24 16:55:36.583,2.877970612037239,3.5011077257925507
2025-10-24 16:55:36.593,1.3398380557459173,4.204333300694553
2025-10-24 16:55:36.604,6.758133121006866,4.36469666670404
2025-10-24 16:55:36.614,6.994085810749322,4.54953776096531
2025-10-24 16:55:36.624,3.853455733980864,4.961837503049398
2025-10-24 16:55:36.634,3.8021760833435896,4.328233608728493
2025-10-24 16:55:36.644,3.4013367661663554,3.718607339598182
2025-10-24 16:55:36.654,3.590113649402342,3.886301191749669
2025-10-24 16:55:36.664,3.9459544650977665,3.845050626265889
2025-10-24 16:55:36.674,4.6919249947383,3.5962030765592985
2025-10-24 16:55:36.684,3.5959232559246868,3.298059886695964
2025-10-24 16:55:36.694,2.1570990176334046,2.997179617792864
2025-10-24 16:55:36.704,2.0993977000856696,2.6121667387834964
2025-10-24 16:55:36.714,2.441553120582266,2.560694483582039
2025-10-24 16:55:36.724,2.7668605996914626,2.9680621699030554
2025-10-24 16:55:36.735,3.3385619799174013,3.4165615974168033
2025-10-24 16:55:36.745,4.193937449238484,3.701270115204352
2025-10-24 16:55:36.755,4.341894837654408,3.989086235941118
2025-10-24 16:55:36.765,3.8650957095200114,4.3485200305629474
2025-10-24 16:55:36.775,4.205941203375292,4.392338987907317
2025-10-24 16:55:36.785,5.135730953026551,4.29986674801836
2025-10-24 16:55:36.795,4.413032235960326,4.206001491474663
2025-10-24 16:55:36.805,3.8795336382096237,3.82446452826438
2025-10-24 16:55:36.815,3.395769426801531,3.1301124979518855
2025-10-24 16:55:36.825,2.2982563873238773,2.5030118298040525
2025-10-24 16:55:36.835,1.6639708014640762,2.00247771903788
2025-10-24 16:55:36.846,1.277528895221161,1.8154294816333763
2025-10-24 16:55:36.856,1.3768630843787628,1.9599062560955083
2025-10-24 16:55:36.866,2.4605282397790114,2.174567145327309
2025-10-24 16:55:36.876,3.0206402596345363,2.390822528048223
2025-10-24 16:55:36.886,2.737275247623081,2.4541197587010037
2025-10-24 16:55:36.896,2.358805808825729,2.1498783403100656
2025-10-24 16:55:36.906,1.6933492376426666,1.7050333501003414
2025-10-24 16:55:36.916,0.9393211478243211,2.9173140539986644
2025-10-24 16:55:36.926,0.7964153085859161,4.681072703848929
