datetime,a_norm,a_norm_filt
2025-10-24 16:51:06.115,8.330411271547462,6.217896812906835
2025-10-24 16:51:06.125,3.778860298588716,5.329770735809731
2025-10-24 16:51:06.135,5.318195476381063,5.5708472555941055
2025-10-24 16:51:06.145,4.52132533805078,4.8972268235981975
2025-10-24 16:51:06.156,5.90544389340251,5.001919981437213
2025-10-24 16:51:06.166,4.96230911156792,4.849426070462053
2025-10-24 16:51:06.176,4.302326087783793,4.924129289493503
2025-10-24 16:51:06.186,4.555725921505266,4.222644025447745
2025-10-24 16:51:06.196,4.8948414332080254,4.370824326293306
2025-10-24 16:51:06.206,2.3980175731737248,4.736856917540134
2025-10-24 16:51:06.217,5.7032106157957205,4.8965020006934505
2025-10-24 16:51:06.227,6.132489044017935,4.9468785451215895
2025-10-24 16:51:06.237,5.353951337271847,5.372829720649178
2025-10-24 16:51:06.247,5.14672415534872,5.149032987264123
2025-10-24 16:51:06.257,4.527773450811668,4.899511340848851
2025-10-24 16:51:06.268,4.584226948870442,4.813909229598666
2025-10-24 16:51:06.278,4.884880811941577,4.526585761513169
2025-10-24 16:51:06.288,4.925940781020921,4.180449714899654
2025-10-24 16:51:06.298,3.7101068149212364,3.8813117801558574
2025-10-24 16:51:06.308,2.7970932177440924,3.537824839262272
2025-10-24 16:51:06.318,3.088537275151459,3.2894279208758297
2025-10-24 16:51:06.329,3.1674461074736535,3.7592539982692896
2025-10-24 16:51:06.339,3.6839561890887085,4.431755381802181
2025-10-24 16:51:06.349,6.059237201888535,4.977312124514603
2025-10-24 16:51:06.359,6.159600135408548,5.497731004321705
2025-10-24 16:51:06.369,5.81632098871357,5.90951650126094
2025-10-24 16:51:06.379,5.769540506509162,5.745895800131474
2025-10-24 16:51:06.390,5.742883673784887,5.251621415448606
2025-10-24 16:51:06.400,5.241133696241206,4.639465830526451
2025-10-24 16:51:06.410,3.688228211994209,3.882924550467912
2025-10-24 16:51:06.420,2.7555430641027914,2.9390293518835957
2025-10-24 16:51:06.430,1.9868341062164703,2.1784044967564427
2025-10-24 16:51:06.440,1.023407680863301,1.9193329898110332
2025-10-24 16:51:06.450,1.4380094206054423,2.1553646718236132
2025-10-24 16:51:06.460,2.392870677267161,2.747735228941367
2025-10-24 16:51:06.470,3.935701474165692,3.6175312184178012
2025-10-24 16:51:06.480,4.948686891805239,4.069003396045601
2025-10-24 16:51:06.490,5.3723876282454714,4.210117627333872
2025-10-24 16:51:06.500,3.695370308744443,3.725360445248454
2025-10-24 16:51:06.511,3.0984418337085176,3.139099173676891
2025-10-24 16:51:06.521,1.511915563738597,2.727011084556641
2025-10-24 16:51:06.531,2.0173805339474256,4.1014768926114895
2025-10-24 16:51:06.541,3.311947182644222,5.345991815816996
2025-10-24 16:51:06.551,10.567699349018687,6.356781893522463
2025-10-24 16:51:06.561,9.321016449736048,6.804057981484775
2025-10-24 16:51:06.571,6.565865952265931,6.897931458068824
2025-10-24 16:51:06.581,4.253760973758986,5.6381745305285165
2025-10-24 16:51:06.591,3.7813145655644678,4.789879854827687
2025-10-24 16:51:06.601,4.2689147113171515,4.239885153490907
2025-10-24 16:51:06.611,5.0795430712319,4.1283655633704255
2025-10-24 16:51:06.621,3.8158924455820293,4.1060519949844005
2025-10-24 16:51:06.632,3.6961630231565814,4.010099271585988
2025-10-24 16:51:06.642,3.6697467236343435,3.867134670435523
2025-10-24 16:51:06.652,3.7891510943250863,3.5252984375372654
2025-10-24 16:51:06.662,4.364720065479572,4.316336565693125
2025-10-24 16:51:06.672,2.106711281090743,5.202418687674542
2025-10-24 16:51:06.682,7.651353663935879,5.442241965771271
2025-10-24 16:51:06.692,8.10015733354143,5.363158673299572
2025-10-24 16:51:06.702,4.988267484808729,5.701397150529159
2025-10-24 16:51:06.712,3.9693036031210815,5.1723805141755514
2025-10-24 16:51:06.722,3.7979036672386783,4.573899072245789
2025-10-24 16:51:06.732,5.006270482167838,4.543285396400526
2025-10-24 16:51:06.742,5.107750123892613,4.4619109695041255
2025-10-24 16:51:06.753,4.835199105582417,4.205464940931734
2025-10-24 16:51:06.763,3.562431468639081,3.6229491838880534
2025-10-24 16:51:06.773,2.5156735243767225,3.00850163008582
2025-10-24 16:51:06.783,2.093691696949434,2.613686770195251
2025-10-24 16:51:06.793,2.0355123548814436,2.8436094989332643
2025-10-24 16:51:06.803,2.8611248061295753,3.6317730446085044
2025-10-24 16:51:06.813,4.712045112329147,4.21979408715901
2025-10-24 16:51:06.823,6.456491252752922,5.085518348548521
2025-10-24 16:51:06.833,5.03379690970196,5.787017473172834
2025-10-24 16:51:06.843,6.364133661829,5.80270511532389
2025-10-24 16:51:06.853,6.368620429251142,5.286822579890042
2025-10-24 16:51:06.863,4.790483323084425,4.945834895399309
2025-10-24 16:51:06.874,3.877078575583683,4.100002564343408
2025-10-24 16:51:06.884,3.328858487248294,3.148593105449513
2025-10-24 16:51:06.894,2.1349720065495004,2.515271002067033
2025-10-24 16:51:06.904,1.6115731347816642,2.2415418954271424
2025-10-24 16:51:06.914,1.623872806172023,2.428024790587579
2025-10-24 16:51:06.924,2.508433042384229,2.8759131939292506
2025-10-24 16:51:06.934,4.2612729630504775,3.420902894688974
2025-10-24 16:51:06.944,4.374414023257858,3.9076000385219727
2025-10-24 16:51:06.954,4.3365216385802805,4.11451019478513
2025-10-24 16:51:06.964,4.05735852533702,3.7731046962086845
2025-10-24 16:51:06.974,3.542983823700018,3.4013177758078186
2025-10-24 16:51:06.984,2.554245470168245,2.9909158070537187
2025-10-24 16:51:06.994,2.515479421253531,2.5480086740086403
2025-10-24 16:51:07.005,2.2845117948097795,4.100990191823764
2025-10-24 16:51:07.015,1.8428228601116277,5.151697062605338
2025-10-24 16:51:07.025,11.307891412775637,6.365981314273876
2025-10-24 16:51:07.035,7.807779824076112,6.391777667631519
2025-10-24 16:51:07.045,8.58690067959622,7.238074681089202
2025-10-24 16:51:07.055,2.413493561598,5.78001040937956
2025-10-24 16:51:07.065,6.074307927400042,5.409776419042691
2025-10-24 16:51:07.075,4.017570054227431,4.6237354147640115
2025-10-24 16:51:07.085,5.956609872391762,4.876242349695573
2025-10-24 16:51:07.095,4.65669565820282,4.455708801773097
2025-10-24 16:51:07.105,3.6760282362558097,4.495973725616667
2025-10-24 16:51:07.116,3.97164018778766,4.311828149231022
2025-10-24 16:51:07.126,4.218894673445285,4.36110684739216
2025-10-24 16:51:07.136,5.035881990463538,5.192349337049782
2025-10-24 16:51:07.146,4.903089149008511,5.772900555554396
2025-10-24 16:51:07.156,7.832240684543919,5.721424681963175
2025-10-24 16:51:07.166,6.87439628031073,5.599473140545312
2025-10-24 16:51:07.176,3.961515305489176,5.346040863491325
2025-10-24 16:51:07.186,4.426124283374225,4.698114169241884
2025-10-24 16:51:07.196,3.6359277637385756,4.289714106566745
2025-10-24 16:51:07.206,4.592607213296713,4.330339332448046
2025-10-24 16:51:07.216,4.832395966935036,4.099979084871907
2025-10-24 16:51:07.226,4.164641434895686,3.9154468802664475
2025-10-24 16:51:07.237,3.274323045493526,3.642894005437615
2025-10-24 16:51:07.247,2.7132667407112776,3.298799967119397
2025-10-24 16:51:07.257,3.2298428391525493,3.232076817489259
2025-10-24 16:51:07.267,3.1119257753439427,3.443851956570269
2025-10-24 16:51:07.277,3.8310256867450003,4.04967331020642
2025-10-24 16:51:07.287,4.333198740898576,4.924716432830655
2025-10-24 16:51:07.297,5.742373508892033,5.419216070668011
2025-10-24 16:51:07.307,7.605058452273723,5.759252105600172
2025-10-24 16:51:07.317,5.584423964530719,5.9157146403081455
2025-10-24 16:51:07.327,5.531205861405811,5.621834597564068
2025-10-24 16:51:07.337,5.115511414438443,4.721629149527198
2025-10-24 16:51:07.347,4.272973295171642,4.02749807112277
2025-10-24 16:51:07.357,3.1040312120893696,3.196025978024475
2025-10-24 16:51:07.368,2.1137685725085893,2.453373946964093
2025-10-24 16:51:07.378,1.3738453959143293,2.05356074299912
2025-10-24 16:51:07.388,1.4022512591365357,2.1080293288919125
2025-10-24 16:51:07.398,2.2739072753467764,2.381673994001319
2025-10-24 16:51:07.408,3.376374141553332,2.860250318252363
2025-10-24 16:51:07.418,3.481991898055623,3.1747166834815976
2025-10-24 16:51:07.428,3.766727017169548,3.312911698223651
2025-10-24 16:51:07.438,2.974583085282709,3.383517484103352
2025-10-24 16:51:07.448,2.9648823490570413,3.276817451636765
2025-10-24 16:51:07.458,3.729403070951838,2.962364920239985
2025-10-24 16:51:07.468,2.9484917357226896,2.7126865587765914
2025-10-24 16:51:07.479,2.1944643601856466,4.295827797465806
2025-10-24 16:51:07.489,1.7261912779657416,4.412549079430321
2025-10-24 16:51:07.499,10.880588542503112,5.575780757094247
2025-10-24 16:51:07.509,4.313009480774416,5.603717283767181
2025-10-24 16:51:07.519,8.764650124042317,6.254981701589915
2025-10-24 16:51:07.529,2.3341469935503207,4.915372267854103
2025-10-24 16:51:07.539,4.98251336707941,5.159276344909487
2025-10-24 16:51:07.549,4.182541373824053,4.375368459295996
2025-10-24 16:51:07.559,5.532529866051335,4.459718548706634
2025-10-24 16:51:07.569,4.845110695974861,4.002466295434307
2025-10-24 16:51:07.579,2.755897440603514,3.8951217111396135
2025-10-24 16:51:07.589,2.696252100717772,3.5674056145167348
2025-10-24 16:51:07.600,3.645818452350583,3.4129541540384714
2025-10-24 16:51:07.610,3.893949382936943,3.3007565312892213
2025-10-24 16:51:07.620,4.072853393583545,3.966338503534749
2025-10-24 16:51:07.630,2.194909326857262,4.690071300473491
2025-10-24 16:51:07.640,6.0241619619454125,4.7516508088145395
2025-10-24 16:51:07.650,7.264482437044293,5.002200978581701
2025-10-24 16:51:07.660,4.201846924642187,5.459206260858027
2025-10-24 16:51:07.670,5.325604242419352,5.1848737761126795
2025-10-24 16:51:07.680,4.479935738238887,4.7753810486405
2025-10-24 16:51:07.690,4.6524995382186765,4.859293479502031
2025-10-24 16:51:07.700,5.217018799683398,4.514341068347234
2025-10-24 16:51:07.710,4.621409078949839,4.296874830473061
2025-10-24 16:51:07.721,3.6008421866453686,4.013340496198574
2025-10-24 16:51:07.731,3.3926045488680225,3.71338467912676
2025-10-24 16:51:07.741,3.2348278668462407,3.634760429228565
2025-10-24 16:51:07.751,3.7172397143243265,4.093682279472924
2025-10-24 16:51:07.761,4.2282878294588695,4.861806869856494
2025-10-24 16:51:07.771,5.895451437867163,5.688602693813828
2025-10-24 16:51:07.781,7.23322750078587,6.0586243073917965
2025-10-24 16:51:07.791,7.368806986632911,6.245560562903192
2025-10-24 16:51:07.801,5.567347782214167,5.9592089951548814
2025-10-24 16:51:07.811,5.162969107015845,5.174097283344909
2025-10-24 16:51:07.821,4.463693599125617,4.151127290799963
2025-10-24 16:51:07.831,3.3076689417360075,3.349938907740988
2025-10-24 16:51:07.842,2.2539570239081756,2.5691743315616415
2025-10-24 16:51:07.852,1.5614058669192965,2.0466788805814766
2025-10-24 16:51:07.862,1.2591462261191113,1.9451133530535825
2025-10-24 16:51:07.872,1.851216344224791,2.1884448773162197
2025-10-24 16:51:07.882,2.7998413040965375,2.6870455059695004
2025-10-24 16:51:07.892,3.470614645221362,3.347930276744118
2025-10-24 16:51:07.902,4.054409010185702,3.7207407786654487
2025-10-24 16:51:07.912,4.563570079992198,3.6931426604630984
2025-10-24 16:51:07.922,3.7152688538314425,3.440884123087809
2025-10-24 16:51:07.932,2.6618507130847893,3.0605270735330317
2025-10-24 16:51:07.942,2.209321958344913,2.374240819193802
2025-10-24 16:51:07.952,2.1526237624118156,3.004271651838753
2025-10-24 16:51:07.963,1.13213880829605,2.8352759932255567
2025-10-24 16:51:07.973,6.865423017056196,4.414863933730152
2025-10-24 16:51:07.983,1.816872420018808,4.610899732990395
2025-10-24 16:51:07.993,10.107261660867893,5.2484087275523805
2025-10-24 16:51:08.003,3.1328027587130345,4.630229954361044
2025-10-24 16:51:08.013,4.319683781105973,5.214683991900077
2025-10-24 16:51:08.023,3.774529151099512,4.231601964880204
2025-10-24 16:51:08.033,4.7391426077139736,4.485171463897143
2025-10-24 16:51:08.043,5.191851525768529,4.474508504223692
2025-10-24 16:51:08.053,4.4006502537977275,4.64562090580325
2025-10-24 16:51:08.063,4.266368982738718,4.604349444309628
2025-10-24 16:51:08.073,4.630091158997304,4.012865065595769
2025-10-24 16:51:08.083,4.532785300245865,4.533976094201227
2025-10-24 16:51:08.094,2.234429632199233,4.964392808689925
2025-10-24 16:51:08.104,7.006205396825018,4.9449154784773715
2025-10-24 16:51:08.114,6.418452555182207,4.960556455050484
2025-10-24 16:51:08.124,4.532704507934529,5.410529195709306
2025-10-24 16:51:08.134,4.610990183111432,4.9244917309842355
2025-10-24 16:51:08.144,4.484293335493342,4.6351062929133295
2025-10-24 16:51:08.154,4.576018073199668,4.53093614610566
2025-10-24 16:51:08.164,4.971525364827681,4.308549747086665
2025-10-24 16:51:08.174,4.011853773896178,4.087096051097922
2025-10-24 16:51:08.184,3.4990581880164555,3.8472612593059194
2025-10-24 16:51:08.194,3.3770248555496303,3.6419552555730412
2025-10-24 16:51:08.204,3.376844114239655,3.827430563573832
2025-10-24 16:51:08.215,3.944995346163288,4.517049592871556
2025-10-24 16:51:08.225,4.939230313900133,5.600275681172614
2025-10-24 16:51:08.235,6.947153334505076,6.424805943471748
2025-10-24 16:51:08.245,8.79315529705492,6.605710421312199
2025-10-24 16:51:08.255,7.49949542573532,6.701135590726585
2025-10-24 16:51:08.265,4.8495177353655485,6.184413978293324
2025-10-24 16:51:08.275,5.416356160972061,4.955053126928286
2025-10-24 16:51:08.285,4.363545272338767,3.770670731117936
2025-10-24 16:51:08.295,2.6463510402297348,3.1447159901919033
2025-10-24 16:51:08.305,1.577583446683566,2.495875959397667
2025-10-24 16:51:08.315,1.7197440307353882,2.2528989908204133
2025-10-24 16:51:08.326,2.1721560070008783,2.590392474258483
2025-10-24 16:51:08.336,3.1486604294525,3.171968528524682
2025-10-24 16:51:08.346,4.333818457420084,3.731069027163893
2025-10-24 16:51:08.356,4.48546371801456,4.031843473014879
2025-10-24 16:51:08.366,4.515246523931445,3.987513225607998
2025-10-24 16:51:08.376,3.6760282362558097,3.681214603285298
2025-10-24 16:51:08.386,2.9270091924180903,3.3330110077578423
2025-10-24 16:51:08.396,2.8023253458065858,3.0062001789951522
2025-10-24 16:51:08.406,2.7444457403772806,2.5896832513435397
2025-10-24 16:51:08.416,2.8811923801179957,3.455738789300925
