datetime,a_norm,a_norm_filt
1970-01-01 00:00:00.000000000,1.174279779268978,1.1884987776820026
1970-01-01 00:00:00.000000000,1.2323461364405701,1.2032701615479344
1970-01-01 00:00:00.000000000,1.2488594796853647,1.2030283894815645
1970-01-01 00:00:00.000000000,1.2207579612683261,1.1745299874027642
1970-01-01 00:00:00.000000000,1.138898590744584,1.117811438637811
1970-01-01 00:00:00.000000000,1.0317877688749755,1.0459278222471995
1970-01-01 00:00:00.000000000,0.948753392615805,0.97105339915701
1970-01-01 00:00:00.000000000,0.889441397732307,0.917245402848167
1970-01-01 00:00:00.000000000,0.846385845817379,0.8890641662424299
1970-01-01 00:00:00.000000000,0.869858609200369,0.890683809347258
1970-01-01 00:00:00.000000000,0.8908815858462896,0.9322976937992411
1970-01-01 00:00:00.000000000,0.9568516081399456,1.0063081733152657
