datetime,a_norm,a_norm_filt,ENMO,ENMO_cum_gmin
1970-01-01 00:00:00.000000000,1.392750516065243,1.3913606681104569,0.3913606681104569,1.8094936550628204e-10
1970-01-01 00:00:00.000000000,1.389882369123373,1.3870382582533778,0.3870382582533778,1.8740000314383836e-10
1970-01-01 00:00:00.000000000,1.3782107966490467,1.3821027840207116,0.3821027840207116,1.9376838287751688e-10
1970-01-01 00:00:00.000000000,1.3782107966490467,1.3778606828783282,0.3778606828783282,2.00066060925489e-10
1970-01-01 00:00:00.000000000,1.371459441616849,1.3740500712611865,0.3740500712611865,2.063002287798421e-10
1970-01-01 00:00:00.000000000,1.3715400103533255,1.3730870702233744,0.3730870702233744,2.1251834661689835e-10
1970-01-01 00:00:00.000000000,1.3708293110376653,1.3738088014436873,0.37380880144368733,2.1874849330762648e-10
1970-01-01 00:00:00.000000000,1.3733957914599855,1.3780965247217414,0.3780965247217414,2.2505010205298884e-10
1970-01-01 00:00:00.000000000,1.3818194527506116,1.385147297172149,0.385147297172149,2.3146922367252467e-10
1970-01-01 00:00:00.000000000,1.3928980580071177,1.392714429127529,0.3927144291275291,2.3801446415798346e-10
1970-01-01 00:00:00.000000000,1.406793872605365,1.3973930342859144,0.39739303428591444,2.446376813960821e-10
1970-01-01 00:00:00.000000000,1.408664970814565,1.400386907186175,0.400386907186175,2.5131079651585165e-10
1970-01-01 00:00:00.000000000,1.3967888172519138,1.3981601135548238,0.39816011355482384,2.5794679840843206e-10
1970-01-01 00:00:00.000000000,1.3967888172519138,1.3901517368750564,0.39015173687505644,2.6444932735634965e-10
1970-01-01 00:00:00.000000000,1.3817640898503623,1.3796289195123514,0.37962891951235145,2.707764760148888e-10
1970-01-01 00:00:00.000000000,1.3667519892065274,1.3652517591256648,0.36525175912566477,2.7686400533364994e-10
1970-01-01 00:00:00.000000000,1.3560508840010392,1.3463807707714466,0.3463807707714466,2.8263701817984074e-10
1970-01-01 00:00:00.000000000,1.3249030153184798,1.3313343629791576,0.33133436297915764,2.8815925756282666e-10
1970-01-01 00:00:00.000000000,1.3024338754808245,1.3150241176432533,0.31502411764325333,2.9340965952354754e-10
1970-01-01 00:00:00.000000000,1.306532050888917,1.306060999930464,0.306060999930464,2.9851067618905527e-10
1970-01-01 00:00:00.000000000,1.2852007625270068,1.303963184435677,0.30396318443567694,3.0357672926298317e-10
1970-01-01 00:00:00.000000000,1.3112352954370927,1.306359196908421,0.30635919690842095,3.086827158781235e-10
1970-01-01 00:00:00.000000000,1.3144139378445436,1.308255674252792,0.308255674252792,3.138203104490034e-10
1970-01-01 00:00:00.000000000,1.3144139378445436,1.317267697081478,0.31726769708147806,3.1910810540036134e-10
1970-01-01 00:00:00.000000000,1.3160144376107734,1.3240162513411922,0.32401625134119216,3.245083762560479e-10
1970-01-01 00:00:00.000000000,1.3302608766704371,1.3247217791430526,0.32472177914305256,3.299204059084321e-10
1970-01-01 00:00:00.000000000,1.3449780667356623,1.2759273845336874,0.27592738453368737,3.3451919565066025e-10
1970-01-01 00:00:00.000000000,1.3179415768538454,1.271211634022255,0.271211634022255,3.3903938955103115e-10
1970-01-01 00:00:00.000000000,1.0704419647977186,1.3036339802138752,0.3036339802138752,3.4409995588792905e-10
1970-01-01 00:00:00.000000000,1.2924356850536123,1.2886444297865085,0.2886444297865085,3.489106963843709e-10
1970-01-01 00:00:00.000000000,1.4923726076285373,1.3118034596519248,0.3118034596519248,3.54107420711903e-10
1970-01-01 00:00:00.000000000,1.2700303145988288,1.3844624119285662,0.38446241192856623,3.605151275773791e-10
1970-01-01 00:00:00.000000000,1.4337367261809262,1.398381882767213,0.398381882767213,3.671548256234993e-10
1970-01-01 00:00:00.000000000,1.4337367261809262,1.3577729076023948,0.3577729076023948,3.7311770741687256e-10
1970-01-01 00:00:00.000000000,1.3620330392468458,1.3762000291517755,0.37620002915177553,3.7938770790273547e-10
1970-01-01 00:00:00.000000000,1.289327731804447,1.3792745602465533,0.37927456024655326,3.857089505735114e-10
1970-01-01 00:00:00.000000000,1.3621659223457325,1.3840420173789614,0.3840420173789614,3.9210965086316074e-10
1970-01-01 00:00:00.000000000,1.4491093816548148,1.4016923005010014,0.40169230050100135,3.9880452253817743e-10
1970-01-01 00:00:00.000000000,1.4575740118429663,1.4388561086118323,0.43885610861183233,4.061187910150413e-10
1970-01-01 00:00:00.000000000,1.4502844548570464,1.464195186114818,0.4641951861148179,4.1385537745028825e-10
1970-01-01 00:00:00.000000000,1.4751467723586016,1.4738598704172161,0.4738598704172161,4.217530419572419e-10
1970-01-01 00:00:00.000000000,1.48886130986066,1.481831628681984,0.4818316286819839,4.297835691019416e-10
1970-01-01 00:00:00.000000000,1.4974328031668065,1.5152486933855256,0.5152486933855256,4.3837104732503374e-10
1970-01-01 00:00:00.000000000,1.4974328031668065,1.5266209707632457,0.5266209707632457,4.471480635044212e-10
1970-01-01 00:00:00.000000000,1.6173697783747538,1.5058723900893018,0.5058723900893018,4.5557927000590953e-10
1970-01-01 00:00:00.000000000,1.532008159247202,1.4897635279433126,0.48976352794331257,4.637419954716314e-10
1970-01-01 00:00:00.000000000,1.3851184064909396,1.4724790225824103,0.47247902258241026,4.716166458480049e-10
1970-01-01 00:00:00.000000000,1.4168884924368608,1.4338529561395899,0.43385295613958985,4.788475284503314e-10
1970-01-01 00:00:00.000000000,1.411010276362295,1.4140965405418775,0.4140965405418775,4.857491374593627e-10
1970-01-01 00:00:00.000000000,1.4242394461606518,1.419666702064088,0.41966670206408807,4.927435824937642e-10
1970-01-01 00:00:00.000000000,1.4332260812586408,1.4201434733319058,0.4201434733319058,4.997459737159625e-10
1970-01-01 00:00:00.000000000,1.4129692141019916,1.4217958878146366,0.4217958878146366,5.067759051795398e-10
1970-01-01 00:00:00.000000000,1.4192723487759493,1.4200904362353597,0.4200904362353597,5.137774124501291e-10
1970-01-01 00:00:00.000000000,1.4192723487759493,1.4099078033470949,0.40990780334709487,5.206092091725807e-10
1970-01-01 00:00:00.000000000,1.4157121882642671,1.3927231540373963,0.3927231540373963,5.27154595073204e-10
1970-01-01 00:00:00.000000000,1.3823129168173174,1.3867697458131043,0.3867697458131043,5.336007575034224e-10
1970-01-01 00:00:00.000000000,1.327045967553498,1.4023190168495085,0.40231901684950855,5.403060744509142e-10
1970-01-01 00:00:00.000000000,1.3895053076544903,1.4175908549945802,0.41759085499458015,5.472659220341572e-10
1970-01-01 00:00:00.000000000,1.4970187039579699,1.4575936251850246,0.45759362518502456,5.548924824539075e-10
1970-01-01 00:00:00.000000000,1.4920713789896247,1.5403415226548192,0.5403415226548192,5.638981744981545e-10
1970-01-01 00:00:00.000000000,1.58232676776954,1.575828335809589,0.575828335809589,5.734953134283144e-10
1970-01-01 00:00:00.000000000,1.7407854549024702,1.589812469703663,0.5898124697036631,5.833255212567088e-10
1970-01-01 00:00:00.000000000,1.5669393734283403,1.5839809001615932,0.5839809001615932,5.93058536259402e-10
1970-01-01 00:00:00.000000000,1.5669393734283403,1.545100632662394,0.545100632662394,6.021435468037753e-10
1970-01-01 00:00:00.000000000,1.4629135312792756,1.5165276464180397,0.5165276464180397,6.107523409107426e-10
1970-01-01 00:00:00.000000000,1.387925430273543,1.5462083946054057,0.5462083946054057,6.19855814154166e-10
1970-01-01 00:00:00.000000000,1.5979205236806993,1.5765660071628431,0.5765660071628431,6.2946524760688e-10
1970-01-01 00:00:00.000000000,1.7153431143651698,1.6127163841219267,0.6127163841219267,6.396771873422454e-10
1970-01-01 00:00:00.000000000,1.7187274362155274,1.643778021685014,0.643778021685014,6.504068210369957e-10
1970-01-01 00:00:00.000000000,1.6436654160746949,1.6123124342295239,0.6123124342295239,6.606120282741543e-10
1970-01-01 00:00:00.000000000,1.5432336180889787,1.5339070691011192,0.5339070691011192,6.695104794258396e-10
1970-01-01 00:00:00.000000000,1.440592586403248,1.4548248396026426,0.45482483960264264,6.77090893419217e-10
1970-01-01 00:00:00.000000000,1.3233162887231458,1.3802642962105571,0.38026429621055713,6.83428631689393e-10
1970-01-01 00:00:00.000000000,1.3233162887231458,1.3127724605797146,0.31277246057971464,6.886415060323883e-10
1970-01-01 00:00:00.000000000,1.270862699114267,1.2598683986371673,0.25986839863716726,6.929726460096744e-10
1970-01-01 00:00:00.000000000,1.2057744399347667,1.2268356224790513,0.2268356224790513,6.967532397176585e-10
1970-01-01 00:00:00.000000000,1.1760722766905103,1.1878845708731243,0.18788457087312427,6.998846492322106e-10
1970-01-01 00:00:00.000000000,1.1581524079325658,1.1420587612861925,0.14205876128619255,7.022522952536472e-10
1970-01-01 00:00:00.000000000,1.128561030693511,1.0892144677967344,0.08921446779673436,7.037392030502594e-10
1970-01-01 00:00:00.000000000,1.0417336511796094,1.0362335988251414,0.03623359882514143,7.043430963640117e-10
1970-01-01 00:00:00.000000000,0.941552972487475,1.0092254034148902,0.009225403414890199,7.044968530875933e-10
1970-01-01 00:00:00.000000000,0.9111679318325465,0.98813548345245,0.0,7.044968530875933e-10
1970-01-01 00:00:00.000000000,1.0231114308813094,1.0072243704799637,0.007224370479963715,7.046172592622593e-10
1970-01-01 00:00:00.000000000,1.0231114308813094,1.0766940700314902,0.0766940700314902,7.058954937627842e-10
1970-01-01 00:00:00.000000000,1.1371780863171783,1.1813847942418298,0.18138479424182985,7.089185736668146e-10
1970-01-01 00:00:00.000000000,1.2889014702451076,1.2823500732576092,0.2823500732576092,7.136244082211081e-10
1970-01-01 00:00:00.000000000,1.434621552884244,1.381123106755201,0.381123106755201,7.199764600003615e-10
1970-01-01 00:00:00.000000000,1.5279378259602057,1.4399390571730621,0.43993905717306214,7.273087776199125e-10
1970-01-01 00:00:00.000000000,1.5169765983692696,1.4465683696061045,0.44656836960610446,7.347515837800143e-10
1970-01-01 00:00:00.000000000,1.4312578384064836,1.4174157409495165,0.4174157409495165,7.417085127958396e-10
1970-01-01 00:00:00.000000000,1.3220480324103205,1.4050086662407268,0.40500866624072684,7.484586572331849e-10
1970-01-01 00:00:00.000000000,1.288858409601303,1.3947938370501247,0.3947938370501247,7.550385545173536e-10
1970-01-01 00:00:00.000000000,1.465902452416258,1.4196790881479626,0.4196790881479626,7.620332059864863e-10
1970-01-01 00:00:00.000000000,1.465902452416258,1.4767369294736041,0.47673692947360413,7.699788214777131e-10
1970-01-01 00:00:00.000000000,1.5556840938956729,1.5426437300015903,0.5426437300015903,7.790228836444063e-10
1970-01-01 00:00:00.000000000,1.6073372390385285,1.568311981087127,0.5683119810871271,7.884947499958584e-10
1970-01-01 00:00:00.000000000,1.6183924122412336,1.589983582863082,0.589983582863082,7.983278097102431e-10
1970-01-01 00:00:00.000000000,1.594243707843942,1.593734744165754,0.5937347441657539,8.082233887796723e-10
1970-01-01 00:00:00.000000000,1.5742604612960336,1.6006384887607923,0.6006384887607923,8.182340302590188e-10
1970-01-01 00:00:00.000000000,1.5744399004090313,1.6109027558969615,0.6109027558969615,8.284157428573015e-10
1970-01-01 00:00:00.000000000,1.6418559620137205,1.5973849167930234,0.5973849167930234,8.383721581371852e-10
1970-01-01 00:00:00.000000000,1.66971374792208,1.587863726998667,0.5878637269986671,8.481698869204963e-10
1970-01-01 00:00:00.000000000,1.526654512324252,1.5520704261925506,0.5520704261925506,8.573710606903722e-10
1970-01-01 00:00:00.000000000,1.526654512324252,1.4765152142973683,0.4765152142973683,8.653129809286616e-10
1970-01-01 00:00:00.000000000,1.3954733963784476,1.3840997716577366,0.38409977165773657,8.717146437896239e-10
1970-01-01 00:00:00.000000000,1.2640799025378104,1.3398106283043358,0.33981062830433584,8.773781542613628e-10
1970-01-01 00:00:00.000000000,1.2076365347239209,1.3318438124404062,0.33184381244040617,8.829088844687029e-10
1970-01-01 00:00:00.000000000,1.3052087955572473,1.3780288896820874,0.37802888968208737,8.892093659634045e-10
1970-01-01 00:00:00.000000000,1.4868204330046046,1.4625277769168172,0.46252777691681723,8.969181622453514e-10
1970-01-01 00:00:00.000000000,1.6263987825868538,1.560908045645186,0.560908045645186,9.062666296727712e-10
1970-01-01 00:00:00.000000000,1.6865743387114605,1.6416271971130478,0.6416271971130478,9.16960416291322e-10
1970-01-01 00:00:00.000000000,1.6995378783657633,1.6860240210914381,0.6860240210914381,9.283941499761793e-10
1970-01-01 00:00:00.000000000,1.7088045528965563,1.6888945350295401,0.6888945350295401,9.39875725560005e-10
1970-01-01 00:00:00.000000000,1.7088045528965563,1.6651350850366469,0.6651350850366469,9.509613103106157e-10
1970-01-01 00:00:00.000000000,1.6407513522773642,1.6236539157018073,0.6236539157018073,9.613555422389793e-10
1970-01-01 00:00:00.000000000,1.5677770887469942,1.5666925837738699,0.5666925837738699,9.708004186352103e-10
1970-01-01 00:00:00.000000000,1.4921320316915658,1.4998571176335918,0.49985711763359175,9.791313705957702e-10
1970-01-01 00:00:00.000000000,1.4239978932568684,1.4410897716555253,0.4410897716555253,9.86482866790029e-10
1970-01-01 00:00:00.000000000,1.3746272221951665,1.3970822717240907,0.3970822717240907,9.931009046520972e-10
1970-01-01 00:00:00.000000000,1.3469146223870316,1.3715043947935792,0.3715043947935792,9.992926445653235e-10
1970-01-01 00:00:00.000000000,1.3477395890898212,1.3721001209389032,0.3721001209389032,1.0054943132476387e-09
1970-01-01 00:00:00.000000000,1.364242647039008,1.3825699812965675,0.3825699812965675,1.0118704796025815e-09
1970-01-01 00:00:00.000000000,1.4269765239834886,1.4039293482045048,0.40392934820450477,1.0186026354059898e-09
1970-01-01 00:00:00.000000000,1.4269765239834886,1.4280079959421796,0.42800799594217964,1.025736102005026e-09
1970-01-01 00:00:00.000000000,1.4537114569267175,1.449306164629053,0.44930616462905304,1.033224538082177e-09
1970-01-01 00:00:00.000000000,1.4681328277781953,1.454517742063317,0.4545177420633171,1.0407998337832322e-09
1970-01-01 00:00:00.000000000,1.470733490473376,1.451543045579823,0.45154304557982305,1.0483255512095627e-09
1970-01-01 00:00:00.000000000,1.4530344111548081,1.4260364229873477,0.4260364229873477,1.0554261582593518e-09
1970-01-01 00:00:00.000000000,1.4121030415660183,1.3788274704385715,0.37882747043857146,1.0617399494333278e-09
1970-01-01 00:00:00.000000000,1.3261783439643402,1.3131988679074642,0.3131988679074642,1.066959930565119e-09
1970-01-01 00:00:00.000000000,1.232088065034314,1.234596608267615,0.23459660826761497,1.0708698740362459e-09
1970-01-01 00:00:00.000000000,1.1425904778178402,1.1641806225455236,0.16418062254552357,1.0736062177453378e-09
1970-01-01 00:00:00.000000000,1.060023112955562,1.12721234082317,0.12721234082317,1.075726423425724e-09
1970-01-01 00:00:00.000000000,1.060023112955562,1.133446978944216,0.1334469789442161,1.0779505397414609e-09
1970-01-01 00:00:00.000000000,1.1413369353525717,1.173898621455399,0.17389862145539903,1.0808488500990508e-09
1970-01-01 00:00:00.000000000,1.263261255639545,1.2581553024461076,0.2581553024461076,1.0851514384731525e-09
1970-01-01 00:00:00.000000000,1.3448486903737535,1.3782295259141804,0.37822952591418035,1.0914552639050556e-09
1970-01-01 00:00:00.000000000,1.4813065179091058,1.4822585727697617,0.4822585727697617,1.0994929067845517e-09
1970-01-01 00:00:00.000000000,1.6603942302959258,1.5551956949328125,0.5551956949328125,1.1087461683667654e-09
1970-01-01 00:00:00.000000000,1.661482169630478,1.606925567085452,0.6069255670854521,1.1188615944848563e-09
1970-01-01 00:00:00.000000000,1.6279468664547994,1.6223898479525176,0.6223898479525176,1.1292347586173984e-09
1970-01-01 00:00:00.000000000,1.603498051136951,1.6020365863422192,0.6020365863422192,1.139268701723102e-09
1970-01-01 00:00:00.000000000,1.5586279222444337,1.563728247413183,0.5637282474131831,1.1486641725133217e-09
1970-01-01 00:00:00.000000000,1.5586279222444337,1.5087208395227278,0.5087208395227278,1.1571428531720338e-09
1970-01-01 00:00:00.000000000,1.469940474985297,1.4352941149904743,0.4352941149904743,1.1643977550885417e-09
1970-01-01 00:00:00.000000000,1.3529098270025242,1.3520999288219986,0.3520999288219986,1.170266087235575e-09
1970-01-01 00:00:00.000000000,1.236364428475682,1.2587937574297359,0.25879375742973587,1.1745793165260707e-09
1970-01-01 00:00:00.000000000,1.1426569914020568,1.181523728130947,0.18152372813094697,1.1776047119949198e-09
1970-01-01 00:00:00.000000000,1.0920970652831186,1.1383473915086237,0.13834739150862374,1.1799105018533969e-09
1970-01-01 00:00:00.000000000,1.0835903284913537,1.1396304150170302,0.13963041501703022,1.1822376754370141e-09
1970-01-01 00:00:00.000000000,1.1370281438909067,1.1782597174393983,0.17825971743939828,1.1852086707276707e-09
1970-01-01 00:00:00.000000000,1.2427795460177158,1.2270010050855538,0.22700100508555376,1.1889920208124299e-09
1970-01-01 00:00:00.000000000,1.3358035035138964,1.2731062260268045,0.27310622602680446,1.19354379124621e-09
1970-01-01 00:00:00.000000000,1.3358035035138964,1.3015590737546792,0.30155907375467916,1.198569775808788e-09
1970-01-01 00:00:00.000000000,1.3141164331976067,1.304646880943976,0.30464688094397596,1.203647223824521e-09
1970-01-01 00:00:00.000000000,1.27929238253028,1.2909336895996435,0.2909336895996435,1.2084961186511815e-09
1970-01-01 00:00:00.000000000,1.2582185819641991,1.2773328437635207,0.27733284376352074,1.2131183327139068e-09
1970-01-01 00:00:00.000000000,1.2672375467922343,1.258686378300785,0.2586863783007849,1.2174297723522533e-09
1970-01-01 00:00:00.000000000,1.2677992743332833,1.2297448028840927,0.2297448028840927,1.2212588524003214e-09
1970-01-01 00:00:00.000000000,1.2208841058839288,1.1894483836114194,0.18944838361141936,1.2244163254605116e-09
1970-01-01 00:00:00.000000000,1.1345845054468178,1.1192342773212995,0.11923427732129954,1.2264035634158667e-09
1970-01-01 00:00:00.000000000,1.0567364856008332,1.04890782552297,0.048907825522970017,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.9161670153416351,0.9831205780325407,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.9161670153416351,0.928939428888164,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.8919478684317823,0.8776708623976471,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.8636787597249338,0.8456333587446151,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.8003936531482493,0.8164644876101501,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.7559794970764749,0.8067576931278369,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.7703226596693104,0.8133145511811432,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.8434138960202161,0.8384830067649416,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.8964630499914651,0.875278809294174,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.9262359310672417,0.9092059793048393,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.9399585097226366,0.9235201399659205,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.9399585097226366,0.9160146074792961,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.9149846993256225,0.8922925276734894,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.8589353875583425,0.8598843724169072,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.8076255320382089,0.8342766598309371,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.7779177334397256,0.8526839900297812,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,0.8119199467927857,0.9398476414222807,0.0,1.2272186938412495e-09
1970-01-01 00:00:00.000000000,1.0070213503198429,1.0956953126752318,0.09569531267523179,1.22881361571917e-09
1970-01-01 00:00:00.000000000,1.294753644520841,1.257898486918165,0.2578984869181651,1.2331119238344728e-09
1970-01-01 00:00:00.000000000,1.5868638883029635,1.4133012184904863,0.4133012184904863,1.2400002774759809e-09
1970-01-01 00:00:00.000000000,1.5889336046543923,1.5159058956632727,0.5159058956632727,1.2485987090703688e-09
1970-01-01 00:00:00.000000000,1.5889336046543923,1.5591565565639827,0.5591565565639827,1.2579179850131019e-09
1970-01-01 00:00:00.000000000,1.5200447361837743,1.5617316496573614,0.5617316496573614,1.2672801791740578e-09
1970-01-01 00:00:00.000000000,1.5110069490243914,1.5989423935061629,0.5989423935061629,1.2772625523991606e-09
1970-01-01 00:00:00.000000000,1.5997393537698572,1.6844927028613719,0.6844927028613719,1.2886707641135168e-09
1970-01-01 00:00:00.000000000,1.7749873238983989,1.8140539114241137,0.8140539114241137,1.3022383293039187e-09
1970-01-01 00:00:00.000000000,2.016685151430436,1.937996394037929,0.937996394037929,1.3178716025378842e-09
1970-01-01 00:00:00.000000000,2.1678507789974844,1.9935095199267514,0.9935095199267514,1.3344300945366635e-09
1970-01-01 00:00:00.000000000,2.130719362093469,2.0139730517898657,1.0139730517898657,1.3513296453998278e-09
1970-01-01 00:00:00.000000000,1.877304983213969,1.974815757348594,0.974815757348594,1.367576574688971e-09
1970-01-01 00:00:00.000000000,1.877304983213969,1.896143502360021,0.896143502360021,1.3825122997283048e-09
1970-01-01 00:00:00.000000000,1.8208986792240802,1.8143553181475771,0.8143553181475771,1.3960848883640976e-09
1970-01-01 00:00:00.000000000,1.774489504054617,1.7662174034895401,0.7662174034895401,1.4088551784222567e-09
1970-01-01 00:00:00.000000000,1.7217784410312496,1.7039314377799293,0.7039314377799293,1.4205873690519222e-09
1970-01-01 00:00:00.000000000,1.6366154099237855,1.6534346629004801,0.6534346629004801,1.4314779467669301e-09
1970-01-01 00:00:00.000000000,1.565875154665914,1.6343960778751996,0.6343960778751996,1.442051214731517e-09
1970-01-01 00:00:00.000000000,1.5684148048268352,1.6710443791493748,0.6710443791493748,1.4532352877173398e-09
1970-01-01 00:00:00.000000000,1.679296578928213,1.7304491601380527,0.7304491601380527,1.4654094403863074e-09
1970-01-01 00:00:00.000000000,1.9050199474021263,1.8040019921783053,0.8040019921783053,1.478809473589279e-09
1970-01-01 00:00:00.000000000,1.9336393148671756,1.8770468941863734,0.8770468941863734,1.4934269218257185e-09
1970-01-01 00:00:00.000000000,1.9336393148671756,1.9093946940299644,0.9093946940299644,1.5085835000595515e-09
1970-01-01 00:00:00.000000000,1.9336393148671756,1.8933022554766097,0.8933022554766097,1.5234718709841617e-09
1970-01-01 00:00:00.000000000,1.8410355781461694,1.8746820941340967,0.8746820941340967,1.5380499058863966e-09
1970-01-01 00:00:00.000000000,1.8245577546353526,1.8620118203097125,0.8620118203097125,1.5524167695582252e-09
1970-01-01 00:00:00.000000000,1.8405385081546108,1.8568823325948731,0.8568823325948731,1.5666981417681397e-09
1970-01-01 00:00:00.000000000,1.8702879457452535,1.8781311965063314,0.8781311965063314,1.5813336617099117e-09
1970-01-01 00:00:00.000000000,1.9079918762929784,1.918055414749921,0.9180554147499209,1.596634585289077e-09
1970-01-01 00:00:00.000000000,1.9472798977034607,1.8990891744208611,0.8990891744208611,1.6116194048627581e-09
1970-01-01 00:00:00.000000000,2.0241788458533003,1.874173046573673,0.874173046573673,1.626188955638986e-09
1970-01-01 00:00:00.000000000,1.745707306509313,1.84171613261694,0.84171613261694,1.6402175578492682e-09
1970-01-01 00:00:00.000000000,1.745707306509313,1.7834622062099807,0.7834622062099807,1.6532752612861013e-09
1970-01-01 00:00:00.000000000,1.745707306509313,1.6953843256545844,0.6953843256545844,1.664865000047011e-09
1970-01-01 00:00:00.000000000,1.6560102656686644,1.6688875605744329,0.6688875605744329,1.6760131260565847e-09
1970-01-01 00:00:00.000000000,1.5837894430763202,1.6462167411379607,0.6462167411379607,1.6867834050755508e-09
1970-01-01 00:00:00.000000000,1.6132234811085537,1.6191210529802273,0.6191210529802273,1.697102089291888e-09
1970-01-01 00:00:00.000000000,1.632353209326952,1.5938204218765333,0.5938204218765333,1.7069990963231635e-09
1970-01-01 00:00:00.000000000,1.6102288657206467,1.5635743131238082,0.5635743131238082,1.7163920015418935e-09
1970-01-01 00:00:00.000000000,1.5295071101501947,1.514656488071152,0.5146564880711519,1.7249696096764127e-09
1970-01-01 00:00:00.000000000,1.432558899312695,1.4619127173748159,0.4619127173748159,1.732668154965993e-09
1970-01-01 00:00:00.000000000,1.3686343558452712,1.4135938153997407,0.4135938153997407,1.7395613852226555e-09
1970-01-01 00:00:00.000000000,1.3686343558452712,1.3755345857143733,0.37553458571437326,1.7458202949845615e-09
1970-01-01 00:00:00.000000000,1.3686343558452712,1.3414530734506307,0.3414530734506307,1.751511179542072e-09
1970-01-01 00:00:00.000000000,1.3392109617233574,1.330750915949323,0.33075091594932293,1.757023694807894e-09
1970-01-01 00:00:00.000000000,1.2621513379939824,1.3463986808491542,0.34639868084915415,1.76279700615538e-09
1970-01-01 00:00:00.000000000,1.3151235683387323,1.3876184083281884,0.3876184083281884,1.7692573129608497e-09
1970-01-01 00:00:00.000000000,1.4468731803444281,1.4522220010372606,0.4522220010372606,1.776794346311471e-09
1970-01-01 00:00:00.000000000,1.5747329932404415,1.5403375306522897,0.5403375306522897,1.7857999718223424e-09
