2025-10-24 16:42:06.770,1.531250,0.375000,-1.125000
2025-10-24 16:42:06.780,0.562500,-0.078125,-1.468750
2025-10-24 16:42:06.789,-1.375000,-0.437500,-1.140625
2025-10-24 16:42:06.800,0.000000,0.906250,-2.281250
2025-10-24 16:42:06.810,-2.718750,1.031250,-2.421875
2025-10-24 16:42:06.820,-6.609375,1.437500,-1.812500
2025-10-24 16:42:06.829,0.843750,1.593750,-1.359375
2025-10-24 16:42:06.840,0.546875,0.515625,-1.390625
2025-10-24 16:42:06.850,-5.515625,0.031250,0.906250
2025-10-24 16:42:06.860,-0.921875,2.390625,1.296875
2025-10-24 16:42:06.869,1.500000,1.984375,0.937500
2025-10-24 16:42:06.880,-6.265625,0.500000,1.406250
2025-10-24 16:42:06.890,-0.031250,2.187500,0.578125
2025-10-24 16:42:06.900,1.718750,1.640625,0.500000
2025-10-24 16:42:06.909,0.359375,1.343750,-0.796875
2025-10-24 16:42:06.920,-2.531250,1.531250,-0.484375
2025-10-24 16:42:06.930,-1.281250,1.203125,-1.687500
2025-10-24 16:42:06.940,0.656250,1.453125,-1.640625
2025-10-24 16:42:06.949,1.390625,1.281250,-2.515625
2025-10-24 16:42:06.960,1.500000,0.968750,-3.656250
2025-10-24 16:42:06.970,1.406250,0.968750,-3.671875
2025-10-24 16:42:06.980,1.296875,0.937500,-3.687500
2025-10-24 16:42:06.990,1.453125,0.671875,-3.609375
2025-10-24 16:42:07.000,1.890625,0.359375,-3.281250
2025-10-24 16:42:07.010,2.171875,0.000000,-2.703125
2025-10-24 16:42:07.020,2.328125,-0.531250,-1.984375
2025-10-24 16:42:07.030,2.546875,-0.812500,-1.828125
2025-10-24 16:42:07.039,2.187500,-0.718750,-1.703125
2025-10-24 16:42:07.050,1.937500,-0.328125,-1.125000
2025-10-24 16:42:07.060,2.562500,-0.062500,-0.500000
2025-10-24 16:42:07.070,1.156250,-0.109375,-0.890625
2025-10-24 16:42:07.079,1.734375,0.437500,-0.250000
2025-10-24 16:42:07.090,2.000000,0.375000,-0.453125
2025-10-24 16:42:07.100,1.375000,0.562500,0.328125
2025-10-24 16:42:07.110,1.562500,0.656250,0.296875
2025-10-24 16:42:07.120,0.765625,0.562500,-0.046875
2025-10-24 16:42:07.130,0.421875,0.703125,-0.562500
2025-10-24 16:42:07.141,1.250000,0.593750,-1.390625
2025-10-24 16:42:07.151,1.109375,0.562500,-1.656250
2025-10-24 16:42:07.161,0.312500,0.734375,-1.234375
2025-10-24 16:42:07.171,0.359375,0.734375,-0.890625
2025-10-24 16:42:07.181,0.343750,0.562500,-0.484375
2025-10-24 16:42:07.191,0.390625,0.234375,-0.406250
2025-10-24 16:42:07.202,0.265625,0.171875,-0.203125
2025-10-24 16:42:07.212,0.234375,0.343750,-0.031250
2025-10-24 16:42:07.222,-0.109375,0.453125,-0.281250
2025-10-24 16:42:07.232,0.062500,0.640625,0.015625
2025-10-24 16:42:07.242,0.015625,0.609375,0.265625
2025-10-24 16:42:07.252,-0.593750,0.765625,0.156250
2025-10-24 16:42:07.263,-0.859375,1.078125,-0.359375
2025-10-24 16:42:07.273,-0.718750,1.046875,-0.265625
2025-10-24 16:42:07.283,-0.859375,0.937500,-0.578125
2025-10-24 16:42:07.293,-0.671875,1.109375,-0.625000
2025-10-24 16:42:07.303,-0.734375,1.078125,-0.593750
2025-10-24 16:42:07.313,-1.062500,0.953125,-0.843750
2025-10-24 16:42:07.324,-1.109375,1.031250,-1.109375
2025-10-24 16:42:07.334,-1.390625,0.843750,-1.250000
2025-10-24 16:42:07.344,-0.937500,0.656250,-1.125000
2025-10-24 16:42:07.354,-0.765625,0.406250,-0.828125
2025-10-24 16:42:07.364,-0.875000,0.078125,-0.828125
2025-10-24 16:42:07.374,-0.968750,-0.078125,-1.046875
2025-10-24 16:42:07.385,-0.921875,-0.234375,-1.187500
2025-10-24 16:42:07.395,-0.828125,-0.390625,-1.437500
2025-10-24 16:42:07.405,-0.609375,-0.453125,-1.562500
2025-10-24 16:42:07.415,-0.390625,-0.406250,-1.640625
2025-10-24 16:42:07.425,-0.109375,-0.375000,-1.625000
2025-10-24 16:42:07.435,-0.015625,-0.296875,-1.750000
2025-10-24 16:42:07.446,0.015625,-0.265625,-1.671875
2025-10-24 16:42:07.456,0.171875,-0.343750,-1.562500
2025-10-24 16:42:07.466,0.375000,-0.343750,-1.484375
2025-10-24 16:42:07.476,0.562500,-0.359375,-1.312500
2025-10-24 16:42:07.486,0.703125,-0.453125,-1.000000
2025-10-24 16:42:07.496,0.640625,-0.484375,-0.812500
