2025-10-24 16:51:04.539,-2.781250,1.515625,2.687500
2025-10-24 16:51:04.550,-1.890625,0.515625,2.531250
2025-10-24 16:51:04.559,-1.703125,0.218750,2.437500
2025-10-24 16:51:04.570,-1.718750,-0.421875,2.343750
2025-10-24 16:51:04.579,-1.171875,-1.218750,1.796875
2025-10-24 16:51:04.590,-0.546875,-2.328125,0.968750
2025-10-24 16:51:04.600,0.000000,-3.687500,0.187500
2025-10-24 16:51:04.610,0.703125,-5.125000,-0.875000
2025-10-24 16:51:04.619,1.625000,-4.750000,-1.828125
2025-10-24 16:51:04.630,1.703125,-2.906250,-2.078125
2025-10-24 16:51:04.640,2.312500,-2.312500,-2.375000
2025-10-24 16:51:04.650,1.968750,-2.078125,-1.765625
2025-10-24 16:51:04.659,0.953125,-1.250000,-1.125000
2025-10-24 16:51:04.670,7.984375,-0.765625,-8.000000
2025-10-24 16:51:04.680,-4.265625,-8.000000,-2.656250
2025-10-24 16:51:04.690,-6.671875,-0.703125,-1.609375
2025-10-24 16:51:04.699,-0.687500,5.156250,-3.562500
2025-10-24 16:51:04.710,0.656250,-1.281250,-2.234375
2025-10-24 16:51:04.720,-0.703125,-5.437500,1.406250
2025-10-24 16:51:04.730,1.296875,-5.765625,2.171875
2025-10-24 16:51:04.739,0.625000,-4.593750,1.828125
2025-10-24 16:51:04.750,0.312500,-3.234375,0.703125
2025-10-24 16:51:04.760,-0.015625,-3.203125,-0.421875
2025-10-24 16:51:04.770,0.265625,-3.468750,-0.593750
2025-10-24 16:51:04.779,0.343750,-2.640625,-0.359375
2025-10-24 16:51:04.789,-0.531250,-2.546875,0.203125
2025-10-24 16:51:04.800,-2.187500,-3.578125,0.296875
2025-10-24 16:51:04.809,-2.109375,-3.734375,1.468750
2025-10-24 16:51:04.820,2.343750,-1.250000,-0.312500
2025-10-24 16:51:04.829,4.625000,-1.859375,-4.828125
2025-10-24 16:51:04.840,4.343750,-1.890625,-4.890625
2025-10-24 16:51:04.850,3.078125,-0.328125,-3.453125
2025-10-24 16:51:04.860,0.859375,-1.921875,-3.671875
2025-10-24 16:51:04.869,1.750000,-3.156250,-3.500000
2025-10-24 16:51:04.880,2.390625,-3.703125,-2.562500
2025-10-24 16:51:04.890,1.703125,-4.171875,-1.968750
2025-10-24 16:51:04.900,0.718750,-4.156250,-0.843750
2025-10-24 16:51:04.909,-0.312500,-3.296875,0.328125
2025-10-24 16:51:04.920,-1.843750,-2.156250,0.921875
2025-10-24 16:51:04.930,-2.218750,-1.203125,1.781250
2025-10-24 16:51:04.940,-2.578125,0.953125,2.750000
2025-10-24 16:51:04.949,-2.906250,1.171875,3.531250
2025-10-24 16:51:04.960,-5.515625,1.859375,4.687500
2025-10-24 16:51:04.970,-6.437500,2.546875,4.765625
2025-10-24 16:51:04.980,-4.531250,1.843750,4.390625
2025-10-24 16:51:04.989,-3.468750,1.781250,3.734375
2025-10-24 16:51:05.000,-3.484375,1.859375,3.203125
2025-10-24 16:51:05.010,-2.140625,1.093750,2.265625
2025-10-24 16:51:05.019,-1.640625,0.312500,1.734375
2025-10-24 16:51:05.029,-1.343750,-0.562500,1.343750
2025-10-24 16:51:05.039,-0.515625,-1.281250,0.703125
2025-10-24 16:51:05.050,-0.078125,-1.937500,0.140625
2025-10-24 16:51:05.060,0.000000,-2.671875,-0.515625
2025-10-24 16:51:05.070,0.765625,-3.500000,-0.937500
2025-10-24 16:51:05.079,2.031250,-3.187500,-1.406250
2025-10-24 16:51:05.090,2.156250,-2.218750,-1.843750
2025-10-24 16:51:05.100,1.531250,-1.859375,-1.812500
2025-10-24 16:51:05.110,0.515625,-1.265625,-1.640625
2025-10-24 16:51:05.119,2.000000,-0.984375,-1.296875
2025-10-24 16:51:05.130,0.921875,-0.109375,-0.875000
2025-10-24 16:51:05.140,0.406250,0.109375,-0.343750
2025-10-24 16:51:05.150,3.421875,-0.031250,-0.953125
2025-10-24 16:51:05.159,7.984375,-1.093750,-8.000000
2025-10-24 16:51:05.170,-5.421875,-8.000000,-1.921875
2025-10-24 16:51:05.180,-7.546875,1.515625,0.406250
2025-10-24 16:51:05.190,1.625000,-0.703125,-1.156250
2025-10-24 16:51:05.200,-0.406250,-6.218750,1.203125
2025-10-24 16:51:05.210,-0.843750,-4.078125,0.609375
2025-10-24 16:51:05.220,0.359375,-4.515625,1.156250
2025-10-24 16:51:05.230,0.640625,-3.734375,0.703125
2025-10-24 16:51:05.241,-0.250000,-3.375000,0.187500
2025-10-24 16:51:05.251,-0.125000,-3.593750,-0.234375
2025-10-24 16:51:05.261,-0.609375,-3.250000,0.125000
2025-10-24 16:51:05.271,-0.984375,-2.750000,0.312500
2025-10-24 16:51:05.281,-1.703125,-3.156250,1.125000
2025-10-24 16:51:05.291,0.953125,-1.937500,1.250000
2025-10-24 16:51:05.302,3.671875,-1.562500,-4.359375
2025-10-24 16:51:05.312,3.375000,-2.281250,-5.468750
2025-10-24 16:51:05.322,4.234375,-0.515625,-3.671875
2025-10-24 16:51:05.332,3.140625,-1.343750,-3.593750
2025-10-24 16:51:05.342,2.750000,-2.328125,-2.968750
2025-10-24 16:51:05.353,2.750000,-3.109375,-2.640625
2025-10-24 16:51:05.363,2.062500,-4.328125,-1.828125
2025-10-24 16:51:05.373,1.328125,-4.515625,-0.906250
2025-10-24 16:51:05.383,-0.093750,-3.921875,-0.640625
2025-10-24 16:51:05.393,-1.140625,-3.031250,-0.015625
2025-10-24 16:51:05.403,-2.468750,-2.281250,0.875000
2025-10-24 16:51:05.414,-3.234375,-0.406250,2.234375
2025-10-24 16:51:05.424,-3.343750,1.531250,2.812500
2025-10-24 16:51:05.434,-4.375000,1.656250,3.578125
2025-10-24 16:51:05.444,-6.937500,2.421875,4.093750
2025-10-24 16:51:05.454,-5.234375,2.468750,4.312500
2025-10-24 16:51:05.464,-4.250000,2.078125,4.265625
2025-10-24 16:51:05.475,-4.234375,2.203125,4.125000
2025-10-24 16:51:05.485,-3.843750,1.671875,3.656250
2025-10-24 16:51:05.495,-2.375000,0.171875,3.156250
2025-10-24 16:51:05.505,-1.312500,0.234375,1.906250
2025-10-24 16:51:05.515,-0.406250,-0.968750,1.203125
2025-10-24 16:51:05.525,0.078125,-1.875000,0.187500
2025-10-24 16:51:05.536,-0.250000,-3.406250,0.125000
2025-10-24 16:51:05.546,0.328125,-4.453125,-0.156250
2025-10-24 16:51:05.556,2.234375,-4.109375,-0.640625
2025-10-24 16:51:05.566,3.406250,-3.968750,-1.671875
2025-10-24 16:51:05.576,3.125000,-2.500000,-1.890625
2025-10-24 16:51:05.586,1.625000,-0.984375,-1.812500
2025-10-24 16:51:05.597,1.765625,-0.750000,-1.781250
2025-10-24 16:51:05.607,1.406250,-0.468750,-1.156250
2025-10-24 16:51:05.617,0.750000,-0.125000,-0.890625
2025-10-24 16:51:05.627,0.406250,-0.140625,0.187500
2025-10-24 16:51:05.637,7.984375,0.578125,-7.687500
2025-10-24 16:51:05.647,-4.890625,-4.062500,0.062500
2025-10-24 16:51:05.658,-6.078125,-3.828125,-0.781250
2025-10-24 16:51:05.668,-0.687500,0.000000,-0.734375
2025-10-24 16:51:05.678,-0.437500,-6.203125,1.000000
2025-10-24 16:51:05.688,-1.218750,-4.015625,0.718750
2025-10-24 16:51:05.698,0.140625,-6.343750,0.937500
2025-10-24 16:51:05.708,-0.546875,-5.171875,0.687500
2025-10-24 16:51:05.718,-1.250000,-4.328125,0.406250
2025-10-24 16:51:05.729,-1.593750,-3.750000,0.125000
2025-10-24 16:51:05.739,-2.515625,-3.078125,0.921875
2025-10-24 16:51:05.749,-1.640625,-2.203125,2.015625
2025-10-24 16:51:05.759,5.125000,-0.796875,-3.750000
2025-10-24 16:51:05.769,6.312500,-2.625000,-5.156250
2025-10-24 16:51:05.780,5.687500,0.234375,-2.375000
2025-10-24 16:51:05.790,3.421875,-1.421875,-3.125000
2025-10-24 16:51:05.800,1.250000,-2.843750,-2.890625
2025-10-24 16:51:05.810,2.734375,-2.359375,-2.718750
2025-10-24 16:51:05.820,2.609375,-3.937500,-2.843750
2025-10-24 16:51:05.830,1.078125,-4.765625,-2.171875
2025-10-24 16:51:05.841,-0.046875,-3.703125,-1.234375
2025-10-24 16:51:05.851,-1.078125,-2.859375,-0.343750
2025-10-24 16:51:05.861,-2.031250,-2.015625,0.578125
2025-10-24 16:51:05.871,-2.000000,-0.656250,1.218750
2025-10-24 16:51:05.881,-3.078125,-0.234375,1.953125
2025-10-24 16:51:05.891,-3.343750,1.437500,2.562500
2025-10-24 16:51:05.902,-5.187500,1.578125,3.765625
2025-10-24 16:51:05.912,-6.546875,2.265625,4.406250
2025-10-24 16:51:05.922,-2.515625,1.265625,4.031250
2025-10-24 16:51:05.932,-3.140625,1.859375,3.703125
2025-10-24 16:51:05.942,-3.781250,2.250000,3.218750
2025-10-24 16:51:05.952,-2.562500,1.546875,2.578125
2025-10-24 16:51:05.963,-1.843750,0.531250,2.218750
2025-10-24 16:51:05.973,-1.328125,-0.265625,1.640625
2025-10-24 16:51:05.983,-0.734375,-0.734375,1.093750
2025-10-24 16:51:05.993,-0.671875,-1.703125,0.796875
2025-10-24 16:51:06.003,-0.375000,-2.359375,0.640625
2025-10-24 16:51:06.013,0.000000,-3.765625,0.343750
2025-10-24 16:51:06.024,0.515625,-3.671875,-0.281250
2025-10-24 16:51:06.034,1.468750,-2.843750,-0.921875
2025-10-24 16:51:06.044,1.984375,-2.265625,-1.656250
2025-10-24 16:51:06.054,2.234375,-1.984375,-1.906250
2025-10-24 16:51:06.064,2.234375,-1.031250,-1.265625
2025-10-24 16:51:06.074,1.734375,-0.781250,-0.453125
2025-10-24 16:51:06.085,0.890625,-0.390625,-0.234375
2025-10-24 16:51:06.095,7.984375,-0.250000,-4.062500
2025-10-24 16:51:06.105,-2.796875,-3.765625,0.296875
2025-10-24 16:51:06.115,-6.609375,-5.000000,-0.843750
2025-10-24 16:51:06.125,-2.578125,0.640625,-2.687500
2025-10-24 16:51:06.135,0.843750,-5.250000,-0.093750
2025-10-24 16:51:06.145,-0.750000,-4.187500,1.531250
2025-10-24 16:51:06.156,0.437500,-5.703125,1.468750
2025-10-24 16:51:06.166,-0.406250,-4.921875,0.484375
2025-10-24 16:51:06.176,-0.843750,-4.218750,0.015625
2025-10-24 16:51:06.186,-1.390625,-4.328125,-0.296875
2025-10-24 16:51:06.196,-3.500000,-3.421875,0.015625
2025-10-24 16:51:06.206,-0.828125,-1.828125,1.312500
2025-10-24 16:51:06.217,4.812500,-0.421875,-3.031250
2025-10-24 16:51:06.227,3.968750,-1.562500,-4.406250
2025-10-24 16:51:06.237,4.390625,-1.015625,-2.890625
2025-10-24 16:51:06.247,3.953125,-1.046875,-3.125000
2025-10-24 16:51:06.257,2.203125,-2.765625,-2.828125
2025-10-24 16:51:06.268,2.171875,-2.984375,-2.718750
2025-10-24 16:51:06.278,1.828125,-3.828125,-2.421875
2025-10-24 16:51:06.288,0.203125,-4.468750,-2.062500
2025-10-24 16:51:06.298,-0.500000,-3.421875,-1.343750
2025-10-24 16:51:06.308,-1.234375,-2.468750,-0.453125
2025-10-24 16:51:06.318,-2.000000,-2.312500,0.437500
2025-10-24 16:51:06.329,-2.718750,-0.890625,1.359375
2025-10-24 16:51:06.339,-2.937500,0.140625,2.218750
2025-10-24 16:51:06.349,-3.984375,1.781250,4.203125
2025-10-24 16:51:06.359,-2.656250,0.796875,5.500000
2025-10-24 16:51:06.369,-4.046875,2.328125,3.468750
2025-10-24 16:51:06.379,-3.750000,3.296875,2.890625
2025-10-24 16:51:06.390,-3.875000,2.390625,3.500000
2025-10-24 16:51:06.400,-3.109375,2.078125,3.671875
2025-10-24 16:51:06.410,-2.046875,1.421875,2.718750
2025-10-24 16:51:06.420,-1.843750,0.953125,1.812500
2025-10-24 16:51:06.430,-1.125000,0.437500,1.578125
2025-10-24 16:51:06.440,-0.359375,-0.390625,0.875000
2025-10-24 16:51:06.450,-0.234375,-1.281250,0.609375
2025-10-24 16:51:06.460,-0.203125,-2.343750,0.437500
2025-10-24 16:51:06.470,1.109375,-3.765625,-0.281250
2025-10-24 16:51:06.480,3.140625,-3.625000,-1.218750
2025-10-24 16:51:06.490,3.453125,-4.000000,-0.968750
2025-10-24 16:51:06.500,3.078125,-2.015625,-0.343750
2025-10-24 16:51:06.511,2.890625,-0.890625,-0.671875
2025-10-24 16:51:06.521,0.921875,-1.109375,-0.453125
2025-10-24 16:51:06.531,1.796875,-0.640625,-0.656250
2025-10-24 16:51:06.541,3.281250,-0.156250,-0.421875
2025-10-24 16:51:06.551,7.046875,0.046875,-7.875000
2025-10-24 16:51:06.561,-6.265625,-6.828125,-1.000000
2025-10-24 16:51:06.571,-5.859375,-2.656250,-1.312500
2025-10-24 16:51:06.581,1.703125,-3.171875,-2.265625
2025-10-24 16:51:06.591,-0.171875,-3.453125,1.531250
2025-10-24 16:51:06.601,0.500000,-4.031250,1.312500
2025-10-24 16:51:06.611,0.125000,-5.031250,0.687500
2025-10-24 16:51:06.621,-0.125000,-3.796875,-0.359375
2025-10-24 16:51:06.632,-0.921875,-3.578125,-0.093750
2025-10-24 16:51:06.642,-0.812500,-3.578125,-0.062500
2025-10-24 16:51:06.652,-1.531250,-3.390625,0.718750
2025-10-24 16:51:06.662,-1.312500,-3.125000,2.750000
2025-10-24 16:51:06.672,1.265625,-1.671875,-0.203125
2025-10-24 16:51:06.682,5.500000,-2.734375,-4.562500
2025-10-24 16:51:06.692,6.687500,-1.421875,-4.343750
2025-10-24 16:51:06.702,4.312500,-0.187500,-2.500000
2025-10-24 16:51:06.712,1.859375,-2.156250,-2.765625
2025-10-24 16:51:06.722,1.671875,-2.250000,-2.562500
2025-10-24 16:51:06.732,2.093750,-3.906250,-2.328125
2025-10-24 16:51:06.742,1.312500,-4.671875,-1.593750
2025-10-24 16:51:06.753,-0.296875,-4.781250,-0.656250
2025-10-24 16:51:06.763,-1.265625,-3.296875,0.468750
2025-10-24 16:51:06.773,-1.796875,-1.500000,0.921875
2025-10-24 16:51:06.783,-1.953125,-0.171875,0.734375
2025-10-24 16:51:06.793,-1.703125,-0.578125,0.953125
2025-10-24 16:51:06.803,-2.140625,-0.296875,1.875000
2025-10-24 16:51:06.813,-3.390625,1.562500,2.875000
2025-10-24 16:51:06.823,-4.734375,2.453125,3.640625
2025-10-24 16:51:06.833,-3.218750,1.125000,3.703125
2025-10-24 16:51:06.843,-4.484375,2.468750,3.781250
2025-10-24 16:51:06.853,-4.828125,2.484375,3.328125
2025-10-24 16:51:06.863,-3.031250,2.203125,2.984375
2025-10-24 16:51:06.874,-2.687500,1.078125,2.578125
2025-10-24 16:51:06.884,-2.703125,0.375000,1.906250
2025-10-24 16:51:06.894,-1.828125,0.390625,1.031250
2025-10-24 16:51:06.904,-1.140625,-0.828125,0.781250
2025-10-24 16:51:06.914,-1.000000,-1.265625,0.187500
2025-10-24 16:51:06.924,-0.031250,-2.500000,-0.203125
2025-10-24 16:51:06.934,0.437500,-4.171875,-0.750000
2025-10-24 16:51:06.944,1.359375,-4.015625,-1.078125
2025-10-24 16:51:06.954,2.484375,-3.296875,-1.328125
2025-10-24 16:51:06.964,2.765625,-2.375000,-1.781250
2025-10-24 16:51:06.974,2.468750,-1.781250,-1.812500
2025-10-24 16:51:06.984,1.984375,-0.859375,-1.359375
2025-10-24 16:51:06.994,2.343750,-0.203125,-0.890625
2025-10-24 16:51:07.005,2.171875,-0.468750,-0.531250
2025-10-24 16:51:07.015,1.796875,-0.281250,-0.296875
2025-10-24 16:51:07.025,7.984375,0.343750,-8.000000
2025-10-24 16:51:07.035,-6.890625,-3.500000,-1.109375
2025-10-24 16:51:07.045,-6.921875,-5.078125,-0.187500
2025-10-24 16:51:07.055,-0.609375,-1.453125,-1.828125
2025-10-24 16:51:07.065,0.546875,-5.609375,2.265625
2025-10-24 16:51:07.075,0.656250,-3.593750,1.671875
2025-10-24 16:51:07.085,0.046875,-5.921875,0.640625
2025-10-24 16:51:07.095,-0.062500,-4.656250,0.015625
2025-10-24 16:51:07.105,-0.765625,-3.593750,0.109375
2025-10-24 16:51:07.116,-0.937500,-3.859375,0.015625
2025-10-24 16:51:07.126,-2.015625,-3.593750,0.906250
2025-10-24 16:51:07.136,-2.828125,-3.390625,2.421875
2025-10-24 16:51:07.146,4.281250,-2.140625,1.062500
2025-10-24 16:51:07.156,5.562500,-0.390625,-5.500000
2025-10-24 16:51:07.166,5.328125,-1.765625,-3.968750
2025-10-24 16:51:07.176,3.359375,-0.531250,-2.031250
2025-10-24 16:51:07.186,2.265625,-2.609375,-2.765625
2025-10-24 16:51:07.196,1.843750,-2.062500,-2.359375
2025-10-24 16:51:07.206,1.468750,-3.656250,-2.359375
2025-10-24 16:51:07.216,1.171875,-4.296875,-1.875000
2025-10-24 16:51:07.226,0.187500,-3.953125,-1.296875
2025-10-24 16:51:07.237,0.015625,-3.171875,-0.812500
2025-10-24 16:51:07.247,-0.671875,-2.625000,-0.140625
2025-10-24 16:51:07.257,-2.453125,-1.937500,0.812500
2025-10-24 16:51:07.267,-2.515625,-0.265625,1.812500
2025-10-24 16:51:07.277,-2.812500,1.250000,2.281250
2025-10-24 16:51:07.287,-3.000000,0.453125,3.093750
2025-10-24 16:51:07.297,-3.953125,1.812500,3.750000
2025-10-24 16:51:07.307,-5.937500,2.187500,4.218750
2025-10-24 16:51:07.317,-3.531250,1.859375,3.906250
2025-10-24 16:51:07.327,-3.562500,1.734375,3.859375
2025-10-24 16:51:07.337,-3.234375,1.859375,3.500000
2025-10-24 16:51:07.347,-2.937500,0.953125,2.953125
2025-10-24 16:51:07.357,-2.218750,0.765625,2.031250
2025-10-24 16:51:07.368,-1.437500,-0.093750,1.546875
2025-10-24 16:51:07.378,-0.859375,-0.546875,0.921875
2025-10-24 16:51:07.388,-0.765625,-1.140625,0.281250
2025-10-24 16:51:07.398,0.015625,-2.234375,-0.421875
2025-10-24 16:51:07.408,-0.015625,-3.234375,-0.968750
2025-10-24 16:51:07.418,0.531250,-3.187500,-1.296875
2025-10-24 16:51:07.428,1.578125,-2.890625,-1.828125
2025-10-24 16:51:07.438,0.875000,-2.203125,-1.796875
2025-10-24 16:51:07.448,1.421875,-1.953125,-1.718750
2025-10-24 16:51:07.458,2.781250,-1.515625,-1.968750
2025-10-24 16:51:07.468,2.156250,-1.140625,-1.656250
2025-10-24 16:51:07.479,1.531250,-0.953125,-1.250000
2025-10-24 16:51:07.489,1.406250,0.046875,-1.000000
2025-10-24 16:51:07.499,7.328125,0.828125,-8.000000
2025-10-24 16:51:07.509,0.359375,-3.062500,3.015625
2025-10-24 16:51:07.519,-5.203125,-7.046875,-0.296875
2025-10-24 16:51:07.529,-2.093750,-1.031250,-0.031250
2025-10-24 16:51:07.539,1.375000,-4.140625,2.406250
2025-10-24 16:51:07.549,0.578125,-3.796875,1.656250
2025-10-24 16:51:07.559,-0.671875,-5.484375,-0.281250
2025-10-24 16:51:07.569,0.187500,-4.828125,-0.359375
2025-10-24 16:51:07.579,0.609375,-2.687500,-0.031250
2025-10-24 16:51:07.589,0.187500,-2.687500,-0.109375
2025-10-24 16:51:07.600,-0.593750,-3.593750,-0.156250
2025-10-24 16:51:07.610,-1.203125,-3.703125,0.046875
2025-10-24 16:51:07.620,-2.921875,-2.812500,0.375000
2025-10-24 16:51:07.630,0.375000,-1.656250,1.390625
2025-10-24 16:51:07.640,4.781250,-0.921875,-3.546875
2025-10-24 16:51:07.650,3.406250,-3.000000,-5.671875
2025-10-24 16:51:07.660,3.000000,-0.343750,-2.921875
2025-10-24 16:51:07.670,4.140625,-1.390625,-3.046875
2025-10-24 16:51:07.680,2.593750,-2.734375,-2.421875
2025-10-24 16:51:07.690,1.812500,-3.656250,-2.234375
2025-10-24 16:51:07.700,1.328125,-4.625000,-2.015625
2025-10-24 16:51:07.710,0.218750,-4.343750,-1.562500
2025-10-24 16:51:07.721,-0.609375,-3.468750,-0.750000
2025-10-24 16:51:07.731,-1.906250,-2.781250,0.375000
2025-10-24 16:51:07.741,-2.750000,-1.343750,1.046875
2025-10-24 16:51:07.751,-3.078125,-0.156250,2.078125
2025-10-24 16:51:07.761,-3.265625,1.093750,2.453125
2025-10-24 16:51:07.771,-4.515625,1.562500,3.453125
2025-10-24 16:51:07.781,-5.781250,1.875000,3.921875
2025-10-24 16:51:07.791,-5.703125,2.859375,3.687500
2025-10-24 16:51:07.801,-3.578125,1.562500,3.968750
2025-10-24 16:51:07.811,-3.000000,2.125000,3.625000
2025-10-24 16:51:07.821,-2.640625,1.640625,3.203125
2025-10-24 16:51:07.831,-1.812500,0.718750,2.671875
2025-10-24 16:51:07.842,-1.265625,0.281250,1.843750
2025-10-24 16:51:07.852,-0.765625,-0.500000,1.265625
2025-10-24 16:51:07.862,-0.265625,-1.078125,0.593750
2025-10-24 16:51:07.872,-0.109375,-1.843750,0.125000
2025-10-24 16:51:07.882,-0.125000,-2.781250,-0.296875
2025-10-24 16:51:07.892,0.390625,-3.343750,-0.843750
2025-10-24 16:51:07.902,1.734375,-3.390625,-1.390625
2025-10-24 16:51:07.912,3.093750,-3.031250,-1.437500
2025-10-24 16:51:07.922,2.750000,-2.171875,-1.234375
2025-10-24 16:51:07.932,1.843750,-1.609375,-1.046875
2025-10-24 16:51:07.942,1.781250,-1.156250,-0.609375
2025-10-24 16:51:07.952,1.875000,-0.593750,-0.875000
2025-10-24 16:51:07.963,1.015625,-0.125000,-0.484375
2025-10-24 16:51:07.973,6.484375,-0.156250,-2.250000
2025-10-24 16:51:07.983,-0.062500,-1.515625,1.000000
2025-10-24 16:51:07.993,-5.890625,-8.000000,-1.859375
2025-10-24 16:51:08.003,-2.656250,0.125000,-1.656250
2025-10-24 16:51:08.013,1.484375,-3.843750,-1.296875
2025-10-24 16:51:08.023,-1.156250,-3.500000,0.812500
2025-10-24 16:51:08.033,0.671875,-4.640625,0.687500
2025-10-24 16:51:08.043,0.171875,-5.125000,0.812500
2025-10-24 16:51:08.053,-0.140625,-4.375000,0.453125
2025-10-24 16:51:08.063,-0.984375,-4.140625,0.296875
2025-10-24 16:51:08.073,-1.906250,-4.218750,0.078125
2025-10-24 16:51:08.083,-2.718750,-3.375000,1.328125
2025-10-24 16:51:08.094,2.015625,-0.859375,0.437500
2025-10-24 16:51:08.104,5.562500,-1.281250,-4.062500
2025-10-24 16:51:08.114,4.250000,-2.281250,-4.234375
2025-10-24 16:51:08.124,3.625000,-0.515625,-2.671875
2025-10-24 16:51:08.134,2.453125,-2.015625,-3.343750
2025-10-24 16:51:08.144,1.265625,-2.906250,-3.171875
2025-10-24 16:51:08.154,1.265625,-3.562500,-2.578125
2025-10-24 16:51:08.164,1.093750,-4.359375,-2.125000
2025-10-24 16:51:08.174,0.187500,-3.656250,-1.640625
2025-10-24 16:51:08.184,-0.281250,-3.359375,-0.937500
2025-10-24 16:51:08.194,-1.406250,-3.062500,0.218750
2025-10-24 16:51:08.204,-2.609375,-1.515625,1.515625
2025-10-24 16:51:08.215,-3.062500,-0.109375,2.484375
2025-10-24 16:51:08.225,-3.203125,1.968750,3.203125
2025-10-24 16:51:08.235,-5.250000,2.109375,4.031250
2025-10-24 16:51:08.245,-7.093750,2.703125,4.437500
2025-10-24 16:51:08.255,-5.843750,1.593750,4.421875
2025-10-24 16:51:08.265,-2.203125,1.062500,4.187500
2025-10-24 16:51:08.275,-3.187500,2.312500,3.718750
2025-10-24 16:51:08.285,-2.765625,1.015625,3.218750
2025-10-24 16:51:08.295,-1.328125,0.187500,2.281250
2025-10-24 16:51:08.305,-0.765625,-0.109375,1.375000
2025-10-24 16:51:08.315,-0.671875,-1.187500,1.046875
2025-10-24 16:51:08.326,-0.406250,-1.953125,0.859375
2025-10-24 16:51:08.336,-0.250000,-3.062500,0.687500
2025-10-24 16:51:08.346,-0.140625,-4.328125,0.171875
2025-10-24 16:51:08.356,1.125000,-4.296875,-0.625000
2025-10-24 16:51:08.366,2.234375,-3.703125,-1.296875
2025-10-24 16:51:08.376,2.218750,-2.265625,-1.859375
2025-10-24 16:51:08.386,1.781250,-0.937500,-2.125000
2025-10-24 16:51:08.396,1.890625,-0.906250,-1.859375
