2025-10-24 16:55:05.470,-0.296875,0.921875,-0.296875
2025-10-24 16:55:05.480,-0.281250,0.906250,-0.296875
2025-10-24 16:55:05.490,-0.281250,1.046875,-0.218750
2025-10-24 16:55:05.500,-0.296875,0.828125,-0.265625
2025-10-24 16:55:05.510,-0.171875,0.828125,-0.281250
2025-10-24 16:55:05.520,-0.078125,0.937500,-0.281250
2025-10-24 16:55:05.530,-0.015625,0.921875,-0.234375
2025-10-24 16:55:05.539,-0.093750,0.906250,-0.265625
2025-10-24 16:55:05.550,-0.171875,0.890625,-0.296875
2025-10-24 16:55:05.560,-0.281250,0.859375,-0.281250
2025-10-24 16:55:05.570,-0.328125,0.875000,-0.312500
2025-10-24 16:55:05.579,-0.296875,1.062500,-0.328125
2025-10-24 16:55:05.590,-0.312500,1.062500,-0.328125
2025-10-24 16:55:05.600,-0.281250,1.000000,-0.328125
2025-10-24 16:55:05.610,-0.265625,0.921875,-0.296875
2025-10-24 16:55:05.619,-0.234375,0.890625,-0.265625
2025-10-24 16:55:05.630,-0.218750,0.859375,-0.234375
2025-10-24 16:55:05.640,-0.265625,0.843750,-0.250000
2025-10-24 16:55:05.650,-0.281250,0.921875,-0.250000
2025-10-24 16:55:05.659,-0.390625,1.031250,-0.265625
2025-10-24 16:55:05.670,-0.312500,1.093750,-0.296875
2025-10-24 16:55:05.680,-0.437500,1.078125,-0.406250
2025-10-24 16:55:05.690,-0.250000,0.984375,-0.343750
2025-10-24 16:55:05.700,-0.218750,0.843750,-0.296875
2025-10-24 16:55:05.710,-0.218750,0.734375,-0.218750
2025-10-24 16:55:05.720,-0.296875,0.718750,-0.187500
2025-10-24 16:55:05.730,-0.250000,0.843750,-0.156250
2025-10-24 16:55:05.740,-0.296875,0.953125,-0.187500
2025-10-24 16:55:05.750,-0.281250,0.984375,-0.234375
2025-10-24 16:55:05.760,-0.328125,0.937500,-0.265625
2025-10-24 16:55:05.770,-0.343750,0.921875,-0.281250
2025-10-24 16:55:05.780,-0.281250,0.937500,-0.296875
2025-10-24 16:55:05.789,-0.265625,0.875000,-0.296875
2025-10-24 16:55:05.800,-0.312500,0.843750,-0.250000
2025-10-24 16:55:05.810,-0.343750,0.828125,-0.187500
2025-10-24 16:55:05.820,-0.328125,0.843750,-0.203125
2025-10-24 16:55:05.830,-0.359375,0.796875,-0.234375
2025-10-24 16:55:05.840,-0.328125,0.843750,-0.250000
2025-10-24 16:55:05.851,-0.312500,0.937500,-0.281250
2025-10-24 16:55:05.861,-0.281250,0.921875,-0.281250
